year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,8,1,27.6,23.6,32.7,,10.0,
2015,8,2,28.2,25.4,32.4,,6.5,
2015,8,3,27.8,24.5,32.6,,13.1,
2015,8,4,27.9,24.2,32.8,,11.4,
2015,8,5,28.3,24.4,33.3,,10.5,
2015,8,6,27.6,22.5,33.3,,12.0,
2015,8,7,28.0,22.6,35.6,0.3,9.8,
2015,8,8,27.1,23.7,32.8,0.0,6.3,
2015,8,9,26.2,22.2,31.4,,7.5,
2015,8,10,25.3,21.5,30.9,,2.4,
2015,8,11,22.9,19.9,26.8,15.5,0.0,
2015,8,12,23.5,20.1,28.4,2.2,3.2,
2015,8,13,25.1,21.2,29.9,,8.8,
2015,8,14,25.0,20.3,30.5,,9.5,
2015,8,15,25.5,20.3,31.8,,8.9,
2015,8,16,25.5,22.0,29.7,2.7,0.9,
2015,8,17,25.1,21.3,29.8,2.5,4.8,
2015,8,18,24.9,21.0,28.6,0.1,0.1,
2015,8,19,25.0,20.9,29.8,0.0,1.1,
2015,8,20,22.9,21.8,25.0,15.5,0.0,
2015,8,21,23.7,21.1,28.4,24.9,3.4,
2015,8,22,24.0,20.9,27.7,,0.3,
2015,8,23,24.7,22.5,29.1,,2.1,
2015,8,24,24.4,22.4,27.5,0.0,0.0,
2015,8,25,21.7,19.8,23.4,9.3,0.0,
2015,8,26,22.0,18.1,26.3,,12.0,
2015,8,27,23.4,18.5,27.8,0.0,7.0,
2015,8,28,23.4,19.3,28.8,,9.5,
2015,8,29,22.5,17.1,29.2,,8.5,
2015,8,30,23.1,17.5,29.2,,9.1,
2015,8,31,23.6,18.0,30.4,,9.7,
