year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,8,1,29.5,24.3,34.0,0.0,9.0,
2007,8,2,28.4,24.4,34.5,,9.4,
2007,8,3,24.3,22.2,27.2,0.1,3.3,
2007,8,4,23.5,21.7,29.5,10.5,0.4,
2007,8,5,24.8,22.3,28.1,10.5,0.5,
2007,8,6,24.4,22.4,27.1,1.0,0.3,
2007,8,7,24.0,21.5,26.3,0.5,0.0,
2007,8,8,24.5,22.3,28.0,8.5,0.2,
2007,8,9,24.5,20.3,29.9,14.0,0.0,
2007,8,10,24.5,20.7,31.8,8.5,5.5,
2007,8,11,25.2,21.3,29.6,,12.0,
2007,8,12,22.9,19.4,26.5,0.2,1.2,
2007,8,13,24.2,20.8,28.3,0.5,9.3,
2007,8,14,23.2,18.7,27.9,,4.5,
2007,8,15,24.5,19.3,28.3,0.0,0.5,
2007,8,16,26.9,22.2,31.4,,7.2,
2007,8,17,26.5,23.6,31.5,,12.3,
2007,8,18,25.9,23.6,30.2,3.0,6.7,
2007,8,19,25.7,23.1,30.5,4.0,5.8,
2007,8,20,26.6,22.4,31.4,,5.5,
2007,8,21,29.8,24.3,34.2,,7.8,
2007,8,22,25.5,21.3,29.8,4.5,2.2,
2007,8,23,23.9,19.8,28.1,,11.0,
2007,8,24,25.9,20.1,31.0,,11.5,
2007,8,25,28.5,24.1,32.4,,11.8,
2007,8,26,26.3,23.6,33.6,,6.0,
2007,8,27,23.2,21.8,27.5,5.5,2.2,
2007,8,28,22.0,20.5,24.7,25.5,0.0,
2007,8,29,20.4,18.1,23.1,29.0,0.0,
2007,8,30,19.6,17.0,24.4,27.5,0.0,
2007,8,31,21.4,17.3,24.4,0.5,0.1,
