year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,7,1,18.6,14.8,22.8,1.1,5.8,
1976,7,2,16.7,12.8,18.5,12.7,2.4,
1976,7,3,14.4,13.3,16.4,18.1,0.0,
1976,7,4,17.8,13.5,22.8,1.2,7.3,
1976,7,5,20.0,12.0,28.8,,10.6,
1976,7,6,21.5,14.1,29.2,,12.3,
1976,7,7,21.4,14.1,29.8,,11.9,
1976,7,8,23.0,14.7,31.6,,10.1,
1976,7,9,20.7,19.3,22.8,38.7,0.0,
1976,7,10,22.0,18.9,25.7,1.2,8.5,
1976,7,11,22.0,17.5,29.6,,8.8,
1976,7,12,24.2,19.2,29.4,1.2,8.1,
1976,7,13,22.7,20.0,26.4,1.2,4.8,
1976,7,14,23.1,19.2,28.9,,8.6,
1976,7,15,23.1,17.4,28.4,4.4,9.8,
1976,7,16,21.3,19.0,24.6,57.4,1.1,
1976,7,17,22.7,20.5,28.2,0.1,5.5,
1976,7,18,25.3,19.5,30.3,,7.3,
1976,7,19,24.6,20.4,28.6,,9.0,
1976,7,20,24.1,16.4,32.7,,12.0,
1976,7,21,25.4,18.3,32.4,,12.1,
1976,7,22,25.2,23.8,27.3,0.1,1.9,
1976,7,23,26.7,23.0,32.0,,9.6,
1976,7,24,26.7,22.4,30.9,,8.5,
1976,7,25,27.4,21.3,34.6,,10.2,
1976,7,26,24.9,21.2,30.1,,7.4,
1976,7,27,26.1,22.3,31.2,,10.1,
1976,7,28,23.9,21.8,25.6,13.6,1.1,
1976,7,29,25.0,20.3,31.7,,9.4,
1976,7,30,25.9,21.5,30.3,,7.8,
1976,7,31,25.3,20.5,30.8,,9.2,
