year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,3,1,3.4,-0.1,9.8,0.5,7.0,
2015,3,2,3.4,-4.6,12.1,,10.5,
2015,3,3,1.4,-0.3,4.5,10.0,0.1,
2015,3,4,1.7,-2.2,7.2,,9.7,
2015,3,5,1.5,-6.7,8.5,,7.0,
2015,3,6,3.7,-3.8,13.0,,9.8,
2015,3,7,5.6,-1.5,14.7,,9.9,
2015,3,8,5.7,-3.6,16.1,,8.1,
2015,3,9,6.4,-3.0,16.0,0.0,8.6,
2015,3,10,-0.4,-5.3,6.6,,10.9,
2015,3,11,4.2,-3.1,10.9,,10.5,
2015,3,12,4.7,-2.1,13.0,,10.9,
2015,3,13,5.0,-2.7,12.5,0.3,2.8,
2015,3,14,6.4,-0.6,14.1,,7.4,
2015,3,15,6.9,-2.0,16.6,,8.1,
2015,3,16,9.2,-0.5,21.3,,9.0,
2015,3,17,11.5,-0.1,24.6,,6.7,
2015,3,18,9.5,8.4,11.0,51.5,0.0,
2015,3,19,12.2,8.0,18.7,0.5,6.0,
2015,3,20,13.0,8.6,22.3,,4.9,
2015,3,21,13.6,5.7,23.7,,9.9,
2015,3,22,11.5,5.2,19.8,,9.6,
2015,3,23,6.7,-1.5,15.2,,11.5,
2015,3,24,5.6,-3.1,14.5,,11.1,
2015,3,25,6.1,-3.4,15.8,,11.2,
2015,3,26,8.1,-1.9,18.9,,11.5,
2015,3,27,9.3,-1.9,21.4,,8.5,
2015,3,28,11.2,-0.2,20.7,,6.9,
2015,3,29,13.3,4.6,23.5,,9.7,
2015,3,30,13.3,4.4,22.1,,9.5,
2015,3,31,12.1,6.6,14.5,4.5,0.0,
