year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,7,1,23.3,19.1,28.4,,6.8,
2019,7,2,23.5,17.8,30.0,,9.9,
2019,7,3,23.5,17.1,30.2,,6.9,
2019,7,4,24.7,16.5,33.1,,11.8,
2019,7,5,25.3,16.5,36.0,5.5,11.2,
2019,7,6,26.3,18.8,34.4,,11.6,
2019,7,7,24.2,18.6,31.8,,8.4,
2019,7,8,22.8,17.8,30.2,0.5,8.1,
2019,7,9,22.7,15.6,30.3,,7.6,
2019,7,10,20.9,17.2,26.3,15.1,1.8,
2019,7,11,22.2,18.4,27.3,2.9,0.2,
2019,7,12,23.2,19.4,28.1,,6.2,
2019,7,13,23.9,20.3,28.7,,3.2,
2019,7,14,24.4,19.2,31.5,0.6,6.8,
2019,7,15,23.0,20.2,27.2,14.5,1.5,
2019,7,16,24.8,20.3,31.2,,5.0,
2019,7,17,26.0,22.2,30.9,0.1,3.0,
2019,7,18,26.8,22.2,31.9,0.1,10.3,
2019,7,19,26.3,21.4,34.2,2.7,7.9,
2019,7,20,26.0,23.6,30.1,2.7,0.4,
2019,7,21,24.9,23.5,27.4,17.6,0.7,
2019,7,22,27.0,24.3,32.0,0.1,5.8,
2019,7,23,28.2,24.0,33.6,,5.3,
2019,7,24,26.3,24.9,28.5,0.6,0.0,
2019,7,25,25.9,24.6,28.8,35.6,0.4,
2019,7,26,25.6,24.2,27.7,63.8,0.1,
2019,7,27,27.9,24.4,33.9,40.1,5.0,
2019,7,28,25.6,24.4,27.1,14.9,0.0,
2019,7,29,27.2,24.0,31.8,,4.9,
2019,7,30,27.6,23.8,31.3,,3.1,
2019,7,31,26.7,24.7,29.4,42.5,0.8,
