year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,7,1,18.4,15.1,22.5,1.8,5.2,
1976,7,2,19.8,17.1,24.7,0.5,1.6,
1976,7,3,17.2,14.9,19.3,30.8,0.0,
1976,7,4,17.7,14.7,21.7,1.0,1.0,
1976,7,5,21.2,15.9,26.2,3.4,7.7,
1976,7,6,22.1,18.0,27.6,,8.5,
1976,7,7,21.9,14.5,29.7,,11.4,
1976,7,8,23.2,16.2,30.0,,9.7,
1976,7,9,21.4,18.4,23.5,5.8,0.3,
1976,7,10,20.4,17.4,22.4,0.0,0.1,
1976,7,11,22.3,15.6,29.8,,11.1,
1976,7,12,23.8,19.0,27.3,9.8,3.8,
1976,7,13,22.6,18.8,27.7,7.0,4.4,
1976,7,14,23.6,19.5,30.8,,8.2,
1976,7,15,23.1,20.3,26.0,0.6,0.0,
1976,7,16,23.6,20.6,26.9,8.5,0.0,
1976,7,17,22.9,19.3,29.5,,7.0,
1976,7,18,24.7,19.4,29.4,,8.6,
1976,7,19,24.8,22.5,27.2,,0.8,
1976,7,20,26.4,21.8,32.5,,9.6,
1976,7,21,24.2,21.7,29.1,0.0,1.6,
1976,7,22,24.9,22.2,28.6,,2.3,
1976,7,23,26.0,21.7,30.3,0.4,7.0,
1976,7,24,23.2,18.8,28.5,0.0,2.0,
1976,7,25,24.0,18.9,32.8,37.5,7.2,
1976,7,26,25.2,18.4,31.3,,12.4,
1976,7,27,26.6,20.8,32.5,,11.3,
1976,7,28,26.4,22.0,31.7,,9.1,
1976,7,29,26.9,22.2,32.3,,11.7,
1976,7,30,26.4,21.5,32.2,,8.5,
1976,7,31,25.8,19.4,31.7,,9.5,
