year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,3,1,4.0,1.3,5.2,4.8,0.0,
2014,3,2,3.2,-1.1,9.2,,9.3,
2014,3,3,4.4,-3.2,12.1,,10.4,
2014,3,4,4.9,-1.1,11.5,,2.0,
2014,3,5,2.7,-0.6,6.2,,10.1,
2014,3,6,1.5,-3.1,5.9,,7.7,
2014,3,7,1.7,-2.9,6.3,,10.7,
2014,3,8,1.4,-6.1,7.6,,7.9,
2014,3,9,1.9,-1.2,6.1,0.4,4.3,
2014,3,10,0.7,-6.1,6.3,,11.2,
2014,3,11,4.6,-5.8,14.1,,10.1,
2014,3,12,9.0,5.3,11.3,32.2,0.0,
2014,3,13,4.5,2.6,7.8,1.9,0.0,
2014,3,14,3.6,0.1,7.6,0.1,6.4,
2014,3,15,7.5,-1.1,13.8,,10.6,
2014,3,16,12.5,8.3,18.0,,10.5,
2014,3,17,13.8,10.0,20.5,0.0,6.2,
2014,3,18,9.5,3.7,14.5,0.0,4.8,
2014,3,19,9.0,3.7,15.3,0.0,3.3,
2014,3,20,6.0,4.5,9.4,,4.2,
2014,3,21,4.5,0.3,9.2,,9.8,
2014,3,22,6.8,-2.4,15.1,,11.0,
2014,3,23,7.3,-1.3,16.7,,10.2,
2014,3,24,10.3,-0.7,17.5,,7.1,
2014,3,25,13.6,12.9,14.5,15.0,0.0,
2014,3,26,11.8,8.1,17.2,20.4,2.7,
2014,3,27,10.8,5.3,18.8,,7.5,
2014,3,28,15.7,5.9,25.0,0.0,7.7,
2014,3,29,15.0,13.0,16.8,10.2,0.0,
2014,3,30,10.6,6.5,14.9,1.2,8.3,
2014,3,31,9.8,3.8,19.7,,7.6,
