year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,11,1,8.1,5.5,10.4,,0.0,
2015,11,2,10.4,5.4,16.0,0.0,7.0,
2015,11,3,12.2,6.2,19.7,,9.7,
2015,11,4,13.3,6.5,21.0,,9.3,
2015,11,5,15.6,11.3,21.6,,3.8,
2015,11,6,16.1,12.4,21.2,4.1,1.8,
2015,11,7,15.6,13.7,17.2,22.8,0.0,
2015,11,8,16.5,15.4,17.9,4.9,0.0,
2015,11,9,13.6,11.6,16.0,1.5,0.0,
2015,11,10,11.5,8.6,14.7,0.0,2.2,
2015,11,11,12.8,6.9,19.1,,7.5,
2015,11,12,15.4,9.7,21.0,,7.8,
2015,11,13,12.3,11.2,15.2,28.4,0.0,
2015,11,14,14.4,13.0,16.6,1.3,0.0,
2015,11,15,14.1,11.0,18.7,,5.3,
2015,11,16,14.2,10.8,17.8,13.9,1.0,
2015,11,17,15.9,14.6,19.1,0.0,1.7,
2015,11,18,13.2,11.4,15.3,13.9,0.0,
2015,11,19,11.6,10.9,12.2,1.8,0.0,
2015,11,20,12.9,10.1,17.1,,4.7,
2015,11,21,11.0,8.3,14.4,,1.4,
2015,11,22,12.5,6.9,18.5,,7.3,
2015,11,23,12.7,10.9,14.1,2.2,0.0,
2015,11,24,10.1,8.1,12.6,,3.5,
2015,11,25,7.0,4.9,9.1,7.4,0.3,
2015,11,26,1.4,-0.2,5.2,12.8,2.7,5.5
2015,11,27,2.6,0.1,4.6,4.2,0.3,0.8
2015,11,28,5.1,2.2,9.7,,5.7,
2015,11,29,7.7,3.0,13.4,2.1,4.3,
2015,11,30,8.0,4.8,13.0,0.6,5.4,
