year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1975,2,1,-0.9,-5.6,7.4,,3.3,
1975,2,2,2.0,-0.8,9.8,,8.1,
1975,2,3,4.3,-0.2,11.8,0.0,7.5,
1975,2,4,4.7,2.4,9.2,1.1,0.9,
1975,2,5,3.6,1.8,7.6,,1.6,
1975,2,6,5.6,2.4,11.7,2.2,0.0,
1975,2,7,-1.8,-6.0,2.4,,8.4,
1975,2,8,-4.7,-7.2,0.4,,9.3,
1975,2,9,-3.1,-7.0,3.9,,8.7,
1975,2,10,-3.7,-5.4,0.8,,9.3,
1975,2,11,-4.0,-9.0,2.9,0.4,3.0,0.9
1975,2,12,-1.2,-5.8,5.9,0.8,7.3,1.6
1975,2,13,-0.8,-7.2,7.9,,8.7,
1975,2,14,1.8,-1.2,7.7,,1.8,
1975,2,15,-0.9,-3.2,2.4,,9.5,
1975,2,16,-1.3,-7.1,3.3,,9.5,
1975,2,17,-2.9,-7.1,4.0,,9.6,
1975,2,18,-2.2,-6.8,4.7,0.0,1.9,
1975,2,19,-2.2,-7.6,5.4,,8.7,
1975,2,20,-1.4,-3.1,0.8,2.1,4.2,3.8
1975,2,21,-2.7,-4.2,0.7,0.0,5.1,
1975,2,22,-3.1,-5.6,1.1,,8.5,
1975,2,23,-2.9,-10.2,4.3,,9.7,
1975,2,24,3.8,-1.4,9.4,,2.6,
1975,2,25,1.1,-4.0,6.1,,10.1,
1975,2,26,-1.9,-7.8,7.1,,4.9,
1975,2,27,0.9,-4.0,5.5,,7.9,
1975,2,28,-0.8,-6.8,5.9,0.6,3.6,
