year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2000,8,1,24.4,18.0,31.3,,9.6,
2000,8,2,25.8,18.8,32.6,,11.2,
2000,8,3,25.8,20.2,30.4,,7.0,
2000,8,4,23.5,21.7,26.8,85.5,0.0,
2000,8,5,25.8,23.1,31.1,4.5,3.0,
2000,8,6,25.4,23.5,29.0,3.5,0.0,
2000,8,7,24.9,22.3,29.8,15.0,1.8,
2000,8,8,25.7,21.9,32.3,0.5,3.0,
2000,8,9,26.2,21.7,31.9,,8.5,
2000,8,10,27.3,23.3,33.0,,7.4,
2000,8,11,27.1,22.7,33.1,,10.5,
2000,8,12,26.7,22.0,32.3,,10.2,
2000,8,13,27.2,22.4,33.3,,7.3,
2000,8,14,26.5,22.1,32.3,,8.1,
2000,8,15,26.1,21.6,33.3,,7.7,
2000,8,16,26.6,22.7,33.1,0.5,4.1,
2000,8,17,26.7,22.1,33.4,3.0,5.7,
2000,8,18,26.6,22.3,32.3,,5.0,
2000,8,19,25.0,23.2,28.6,,0.7,
2000,8,20,23.3,21.1,24.9,108.5,0.0,
2000,8,21,22.5,19.9,26.9,21.0,0.6,
2000,8,22,24.2,19.2,28.9,,8.9,
2000,8,23,23.4,17.6,29.2,5.0,8.2,
2000,8,24,21.7,21.0,23.2,75.0,0.0,
2000,8,25,23.1,21.0,26.1,45.0,0.0,
2000,8,26,22.7,21.1,24.7,85.0,0.0,
2000,8,27,25.0,22.8,28.2,93.5,0.0,
2000,8,28,27.1,23.7,32.3,3.5,4.1,
2000,8,29,26.5,22.7,32.5,40.5,9.9,
2000,8,30,27.3,21.3,32.3,,11.0,
2000,8,31,25.5,24.1,27.3,46.5,0.0,
