year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2000,11,1,10.8,7.5,15.7,,0.0,
2000,11,2,11.3,4.7,19.4,,6.3,
2000,11,3,9.3,1.0,20.8,,7.9,
2000,11,4,12.8,5.0,20.4,,4.9,
2000,11,5,8.9,2.5,17.3,,8.3,
2000,11,6,10.5,1.6,22.2,,7.7,
2000,11,7,9.1,3.3,16.8,,1.8,
2000,11,8,1.9,-3.0,7.5,,0.0,
2000,11,9,2.9,-4.5,11.4,,6.0,
2000,11,10,4.9,-0.7,9.6,1.0,0.0,
2000,11,11,1.1,-4.7,6.5,,1.9,
2000,11,12,2.0,-4.4,8.8,1.5,1.8,
2000,11,13,3.6,-0.8,11.9,,3.5,
2000,11,14,6.5,0.0,13.3,,0.0,
2000,11,15,8.2,4.9,12.9,2.5,0.0,
2000,11,16,7.6,5.2,9.9,7.0,0.0,
2000,11,17,6.0,3.0,8.6,,0.0,
2000,11,18,2.5,-2.9,8.0,,6.6,
2000,11,19,5.6,-3.6,12.6,3.0,5.8,
2000,11,20,6.0,4.3,7.7,16.0,0.0,
2000,11,21,0.8,-4.3,4.7,,7.7,
2000,11,22,-1.0,-6.9,8.2,,7.8,
2000,11,23,2.7,-5.0,12.4,,6.8,
2000,11,24,6.1,-1.0,13.9,,0.0,
2000,11,25,6.2,-0.3,16.8,,7.2,
2000,11,26,4.4,0.1,9.3,1.0,0.7,
2000,11,27,1.1,-3.7,7.6,,7.0,
2000,11,28,0.5,-4.2,7.7,,6.9,
2000,11,29,0.7,-5.6,8.8,,5.3,
2000,11,30,4.8,-0.8,9.6,,0.0,
