year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,11,1,11.5,4.4,19.1,,9.1,
1993,11,2,11.5,4.5,18.8,,8.3,
1993,11,3,8.7,3.2,15.5,,3.1,
1993,11,4,7.5,-0.8,19.0,,7.3,
1993,11,5,10.2,1.3,21.0,,8.4,
1993,11,6,13.6,11.3,15.2,13.0,0.0,
1993,11,7,11.6,8.6,15.0,12.0,0.0,
1993,11,8,11.2,8.0,16.7,,3.1,
1993,11,9,11.3,4.5,17.7,,7.1,
1993,11,10,11.3,8.1,14.1,0.0,0.0,
1993,11,11,13.1,10.1,15.8,0.0,0.0,
1993,11,12,16.0,12.2,21.7,0.5,2.6,
1993,11,13,14.8,12.3,18.0,21.0,2.4,
1993,11,14,13.1,7.1,15.4,1.5,0.0,
1993,11,15,10.0,5.0,16.4,,3.9,
1993,11,16,11.4,5.7,19.8,,6.4,
1993,11,17,11.9,6.7,16.4,,0.0,
1993,11,18,9.1,2.4,13.1,,0.7,
1993,11,19,8.3,1.4,14.1,,0.0,
1993,11,20,9.2,6.9,12.5,10.0,0.0,
1993,11,21,3.6,-0.3,8.1,11.5,0.0,
1993,11,22,1.6,-1.5,4.7,,5.2,
1993,11,23,1.4,-5.9,7.5,11.5,0.7,15.3
1993,11,24,-1.2,-6.7,4.0,,6.3,
1993,11,25,5.1,1.3,10.4,,1.7,
1993,11,26,6.2,2.4,10.1,1.5,1.2,
1993,11,27,7.4,1.9,11.9,0.0,7.5,
1993,11,28,3.9,-0.7,7.9,,7.9,
1993,11,29,3.1,-1.5,7.1,,0.0,
1993,11,30,3.8,-1.3,7.7,16.5,0.0,
