year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,12,1,-0.3,-7.4,7.1,,8.7,
2020,12,2,1.1,-2.3,5.9,,1.7,
2020,12,3,0.0,-5.4,6.6,,8.5,
2020,12,4,-2.1,-7.6,4.9,,8.2,
2020,12,5,-0.7,-8.3,7.5,,7.9,
2020,12,6,1.1,-4.6,8.6,,8.3,
2020,12,7,1.7,-3.0,7.4,,1.8,
2020,12,8,-1.3,-6.4,4.8,,8.3,
2020,12,9,-1.4,-9.0,7.5,,6.6,
2020,12,10,3.1,-0.4,9.0,,5.0,
2020,12,11,3.1,-1.7,9.5,,3.8,
2020,12,12,2.7,-1.9,7.3,,8.4,
2020,12,13,-2.2,-4.8,0.9,8.6,0.0,
2020,12,14,-7.3,-11.2,-4.2,,8.5,
2020,12,15,-10.1,-16.6,-4.3,,8.4,
2020,12,16,-10.3,-17.2,-3.5,,8.4,
2020,12,17,-9.4,-17.4,-1.6,,8.4,
2020,12,18,-3.7,-9.6,2.5,0.1,3.4,
2020,12,19,-6.5,-12.5,-0.3,,8.6,
2020,12,20,-6.8,-14.0,0.9,,8.6,
2020,12,21,-5.0,-13.2,3.4,,8.2,
2020,12,22,-3.4,-9.5,3.6,0.0,3.3,
2020,12,23,-0.1,-6.5,6.1,,0.8,
2020,12,24,3.4,-0.3,6.6,0.0,7.5,
2020,12,25,-1.5,-5.4,2.6,,8.6,
2020,12,26,-0.5,-6.1,6.4,,6.0,
2020,12,27,1.6,-2.8,9.1,,4.3,
2020,12,28,3.1,-1.4,11.6,0.0,7.6,
2020,12,29,0.6,-3.7,7.3,1.3,3.1,
2020,12,30,-8.3,-11.3,-0.5,,6.8,
2020,12,31,-8.7,-14.9,-2.9,,8.0,
