year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,7,1,24.6,17.9,31.7,5.0,8.4,
2014,7,2,23.1,20.4,28.0,0.5,0.5,
2014,7,3,20.9,19.1,24.1,24.5,0.0,
2014,7,4,23.3,18.7,29.2,,7.2,
2014,7,5,21.9,18.0,26.9,,0.1,
2014,7,6,20.4,18.3,22.4,1.5,0.0,
2014,7,7,23.4,17.8,29.1,,6.9,
2014,7,8,24.8,21.6,29.5,1.0,2.6,
2014,7,9,25.2,22.3,28.4,1.5,0.5,
2014,7,10,27.9,22.8,33.4,,9.9,
2014,7,11,26.6,22.8,32.4,,9.0,
2014,7,12,23.2,17.6,29.2,,1.5,
2014,7,13,23.7,18.7,29.2,3.0,4.8,
2014,7,14,25.4,20.5,31.8,,10.5,
2014,7,15,23.7,20.0,28.6,,1.3,
2014,7,16,25.6,20.7,30.6,,5.3,
2014,7,17,24.5,20.4,28.5,,0.2,
2014,7,18,23.0,19.7,29.2,16.0,4.5,
2014,7,19,25.4,20.8,31.3,,3.3,
2014,7,20,27.2,21.4,33.3,,11.2,
2014,7,21,26.7,21.2,32.2,,9.7,
2014,7,22,26.5,22.5,32.0,,5.3,
2014,7,23,25.0,22.7,28.4,4.0,1.0,
2014,7,24,26.4,22.9,31.4,1.0,4.7,
2014,7,25,28.0,23.9,33.7,,2.5,
2014,7,26,24.6,20.9,27.2,0.5,0.9,
2014,7,27,23.2,16.9,29.9,,9.9,
2014,7,28,23.3,16.2,29.8,,8.4,
2014,7,29,22.6,19.7,28.1,2.0,3.7,
2014,7,30,26.3,19.9,34.2,,7.4,
2014,7,31,25.8,22.1,33.5,3.0,4.4,
