year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,9,1,21.5,17.1,25.7,,2.0,
2003,9,2,22.6,20.8,26.0,5.5,0.0,
2003,9,3,22.0,20.6,24.0,17.0,0.2,
2003,9,4,23.5,19.9,28.5,,5.5,
2003,9,5,24.2,21.5,31.4,2.0,2.5,
2003,9,6,23.1,20.5,28.0,,6.3,
2003,9,7,20.9,19.6,23.4,7.0,0.0,
2003,9,8,23.1,20.3,27.9,4.0,4.8,
2003,9,9,21.7,18.3,26.0,44.0,0.0,
2003,9,10,20.5,17.8,25.5,0.0,2.8,
2003,9,11,19.9,18.0,22.1,0.4,0.0,
2003,9,12,21.1,19.0,23.4,85.0,0.1,
2003,9,13,21.4,18.1,23.7,19.0,0.6,
2003,9,14,20.1,16.4,26.0,,8.9,
2003,9,15,20.3,16.1,26.7,,6.4,
2003,9,16,20.1,16.3,26.5,,6.1,
2003,9,17,20.7,16.1,27.3,,5.5,
2003,9,18,20.8,18.3,23.5,3.5,0.0,
2003,9,19,19.5,17.7,21.7,0.1,0.0,
2003,9,20,17.3,14.8,21.7,0.0,0.0,
2003,9,21,15.8,10.5,21.4,0.0,6.2,
2003,9,22,14.1,8.0,22.9,,4.6,
2003,9,23,15.3,8.7,22.7,,5.3,
2003,9,24,16.2,9.2,21.5,,3.0,
2003,9,25,19.1,15.0,25.0,0.0,5.8,
2003,9,26,18.8,13.5,26.6,,7.2,
2003,9,27,18.0,11.8,25.2,,7.3,
2003,9,28,17.7,13.3,23.0,,2.0,
2003,9,29,16.3,11.2,23.3,,5.1,
2003,9,30,15.8,8.9,22.4,,8.7,
