year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,3,1,8.2,1.7,13.8,,3.4,
2020,3,2,,0.5,11.3,,2.9,
2020,3,3,5.6,-0.7,11.2,,4.3,
2020,3,4,5.5,0.3,10.7,,9.0,
2020,3,5,2.9,-2.4,10.1,,10.7,
2020,3,6,3.5,-6.3,13.5,,11.0,
2020,3,7,4.5,-1.2,10.4,1.3,0.1,
2020,3,8,6.9,1.4,15.2,,7.4,
2020,3,9,7.8,-0.6,15.2,1.7,2.2,
2020,3,10,8.6,5.5,10.6,10.5,0.0,
2020,3,11,6.0,2.2,11.1,,11.0,
2020,3,12,7.9,-2.1,15.7,,10.8,
2020,3,13,8.6,1.5,15.2,,4.4,
2020,3,14,5.8,1.0,11.4,,10.7,
2020,3,15,5.4,-1.1,12.4,,7.1,
2020,3,16,5.2,-1.4,11.6,,11.2,
2020,3,17,9.6,-0.4,17.9,,10.4,
2020,3,18,9.3,0.1,18.0,,10.9,
2020,3,19,10.1,2.5,19.4,,9.6,
2020,3,20,11.2,5.9,18.0,,10.7,
2020,3,21,13.9,1.5,23.1,,10.0,
2020,3,22,12.0,4.4,16.9,,10.1,
2020,3,23,9.5,-0.4,19.1,,10.8,
2020,3,24,8.9,0.8,17.2,,10.6,
2020,3,25,11.0,0.6,21.0,,10.5,
2020,3,26,11.9,5.8,17.1,3.0,0.0,
2020,3,27,12.5,8.3,16.0,4.6,0.0,
2020,3,28,7.4,4.4,11.1,,0.1,
2020,3,29,7.0,0.4,13.6,,4.4,
2020,3,30,9.8,3.9,17.9,,9.0,
2020,3,31,10.9,1.7,20.3,,10.7,
