year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,7,1,18.8,18.0,19.9,72.5,0.0,
2007,7,2,19.5,17.2,23.4,3.0,3.5,
2007,7,3,20.4,16.9,25.4,,9.0,
2007,7,4,20.6,18.0,25.8,,5.6,
2007,7,5,21.9,19.8,28.0,,5.2,
2007,7,6,21.7,18.6,26.9,,8.4,
2007,7,7,23.9,19.9,28.3,,5.2,
2007,7,8,23.2,21.4,27.8,,9.0,
2007,7,9,22.4,20.1,24.6,,5.1,
2007,7,10,19.5,16.8,23.3,16.0,0.2,
2007,7,11,17.8,16.3,21.2,11.0,0.4,
2007,7,12,19.2,16.5,22.5,,8.5,
2007,7,13,21.3,17.2,25.2,,8.7,
2007,7,14,21.5,20.0,24.0,0.0,1.4,
2007,7,15,19.8,16.1,23.8,4.5,6.4,
2007,7,16,17.2,16.4,18.9,45.0,0.0,
2007,7,17,20.6,16.5,26.4,,12.0,
2007,7,18,19.9,17.3,22.1,22.0,0.0,
2007,7,19,20.5,17.4,22.0,9.5,3.2,
2007,7,20,19.9,16.4,23.4,,3.1,
2007,7,21,20.8,15.8,25.9,,4.6,
2007,7,22,21.1,17.9,25.7,,3.4,
2007,7,23,21.9,19.4,26.7,,7.1,
2007,7,24,20.1,18.4,22.0,2.0,0.0,
2007,7,25,21.4,16.7,25.3,0.5,1.1,
2007,7,26,23.1,20.9,25.3,,2.9,
2007,7,27,23.4,22.4,25.5,,0.1,
2007,7,28,25.1,22.5,29.5,0.5,4.6,
2007,7,29,23.8,21.1,27.8,8.5,1.2,
2007,7,30,23.3,20.5,27.8,,10.0,
2007,7,31,23.8,21.2,26.2,,0.4,
