year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,8,1,26.4,22.9,29.9,,12.7,
2018,8,2,26.7,22.7,30.4,,12.7,
2018,8,3,27.4,24.1,30.9,,12.2,
2018,8,4,30.6,26.5,34.6,,12.1,
2018,8,5,31.1,27.1,35.8,,11.3,
2018,8,6,24.6,22.9,27.7,105.5,0.0,
2018,8,7,25.2,23.2,27.3,,2.8,
2018,8,8,25.2,23.5,27.1,0.0,2.4,
2018,8,9,25.3,23.5,28.1,2.2,2.6,
2018,8,10,23.6,22.8,24.4,6.1,0.0,
2018,8,11,24.9,22.5,27.8,1.4,2.7,
2018,8,12,25.2,21.9,28.1,,5.7,
2018,8,13,27.0,24.5,30.1,,9.3,
2018,8,14,27.6,25.3,31.2,0.0,8.3,
2018,8,15,26.5,23.3,29.2,,11.3,
2018,8,16,24.4,21.5,27.0,15.1,4.2,
2018,8,17,22.3,19.6,26.4,0.0,5.9,
2018,8,18,22.4,18.7,26.4,,10.5,
2018,8,19,22.4,19.2,25.9,,6.3,
2018,8,20,23.6,19.7,27.2,,7.7,
2018,8,21,25.8,22.5,29.7,0.0,3.5,
2018,8,22,24.6,21.9,28.1,,7.0,
2018,8,23,25.0,22.5,27.7,1.5,0.7,
2018,8,24,25.6,21.7,29.6,20.9,1.1,
2018,8,25,23.6,20.4,25.5,0.0,0.7,
2018,8,26,21.2,18.9,25.1,2.0,0.0,
2018,8,27,21.4,19.0,25.1,28.4,0.1,
2018,8,28,21.2,19.7,23.8,20.0,1.3,
2018,8,29,22.8,20.3,26.7,1.9,1.3,
2018,8,30,26.2,22.8,31.0,0.9,4.4,
2018,8,31,22.8,19.9,26.5,13.9,4.0,
