year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1974,2,1,-5.2,-10.1,1.1,,9.0,
1974,2,2,-5.2,-11.5,1.9,,9.1,
1974,2,3,-1.8,-8.3,6.0,,7.6,
1974,2,4,-0.7,-5.7,3.5,,5.3,
1974,2,5,1.4,-0.9,4.0,,0.0,
1974,2,6,-0.5,-2.4,2.2,,1.9,
1974,2,7,-1.0,-2.9,2.4,2.2,1.0,3.0
1974,2,8,-3.3,-5.0,-2.0,0.4,0.0,0.4
1974,2,9,-4.3,-6.6,-0.7,0.0,4.3,
1974,2,10,-3.0,-5.7,-0.1,0.7,7.6,1.3
1974,2,11,-6.6,-10.2,-3.6,,9.4,
1974,2,12,-3.8,-10.4,2.7,4.4,3.5,4.5
1974,2,13,-2.2,-10.4,6.0,,9.0,
1974,2,14,1.8,-2.5,9.0,,5.9,
1974,2,15,3.8,0.9,7.2,6.2,0.3,
1974,2,16,4.1,0.0,10.7,,7.7,
1974,2,17,2.9,-1.7,10.3,,7.6,
1974,2,18,5.7,0.6,11.3,,4.3,
1974,2,19,2.7,0.8,5.8,8.0,0.7,
1974,2,20,-0.5,-4.0,2.9,,8.3,
1974,2,21,0.1,-5.2,6.4,,2.4,
1974,2,22,2.0,-4.0,5.9,1.5,0.0,
1974,2,23,-5.0,-6.6,-2.8,0.0,2.5,
1974,2,24,-5.6,-6.5,-3.6,0.0,0.0,
1974,2,25,-7.8,-11.2,-5.7,0.1,5.5,0.4
1974,2,26,-8.1,-13.0,-2.2,0.6,6.6,2.0
1974,2,27,-4.6,-12.8,0.1,0.0,10.1,
1974,2,28,-3.8,-9.9,2.0,,6.1,
