year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,4,1,3.0,-2.0,8.8,3.8,0.7,
2020,4,2,3.9,-4.6,12.4,,9.2,
2020,4,3,7.0,-2.1,13.9,,12.1,
2020,4,4,0.6,-5.6,6.2,0.0,4.6,
2020,4,5,0.2,-9.2,9.4,,12.2,
2020,4,6,4.9,-6.9,13.8,,11.6,
2020,4,7,6.7,-1.5,13.6,,10.1,
2020,4,8,1.7,-3.5,7.7,,12.1,
2020,4,9,1.1,-5.6,8.5,0.0,10.0,
2020,4,10,2.7,-3.0,8.5,,8.7,
2020,4,11,3.5,-3.8,11.2,0.0,8.4,
2020,4,12,0.9,-3.5,3.4,26.4,0.3,
2020,4,13,2.7,-2.5,8.8,0.5,10.5,
2020,4,14,8.2,-3.9,17.1,,12.5,
2020,4,15,6.8,-0.2,16.2,,11.5,
2020,4,16,5.4,1.0,10.5,,9.6,
2020,4,17,5.9,1.7,12.2,2.5,4.4,
2020,4,18,5.7,0.8,11.7,0.6,6.2,
2020,4,19,4.3,-0.3,8.1,25.4,0.0,
2020,4,20,5.5,2.6,9.8,1.4,2.7,
2020,4,21,2.3,-1.7,6.9,,9.3,
2020,4,22,0.5,-2.1,4.5,,11.8,
2020,4,23,2.8,-1.7,9.0,,10.9,
2020,4,24,5.1,-1.9,10.8,,12.8,
2020,4,25,9.9,3.8,15.7,0.0,9.3,
2020,4,26,3.8,-1.2,9.1,3.6,6.4,
2020,4,27,3.6,-2.6,9.9,0.0,7.6,
2020,4,28,8.3,-3.1,15.6,,12.7,
2020,4,29,12.9,6.1,19.3,,12.4,
2020,4,30,14.4,8.0,20.1,,12.6,
