year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,11,1,7.3,-0.2,16.5,,6.4,
2005,11,2,9.4,3.2,16.6,,2.1,
2005,11,3,12.3,7.3,19.3,,3.7,
2005,11,4,10.5,6.6,19.2,,0.5,
2005,11,5,12.2,6.5,22.1,,4.8,
2005,11,6,13.5,10.3,19.3,33.5,2.8,
2005,11,7,8.6,2.2,14.0,0.0,7.7,
2005,11,8,8.4,1.2,11.8,0.0,7.7,
2005,11,9,6.4,0.1,13.1,,7.7,
2005,11,10,11.2,2.2,16.1,2.0,0.1,
2005,11,11,8.2,1.3,15.5,,1.7,
2005,11,12,5.0,-2.2,14.1,,7.6,
2005,11,13,6.6,2.2,11.3,0.0,0.2,
2005,11,14,3.5,-2.0,11.8,,7.3,
2005,11,15,0.3,-4.5,8.3,,7.4,
2005,11,16,-0.5,-5.8,8.6,,7.4,
2005,11,17,-0.8,-6.9,8.0,,7.4,
2005,11,18,-0.6,-6.5,8.3,,7.4,
2005,11,19,-1.1,-7.0,7.5,,7.2,
2005,11,20,-0.7,-7.8,8.6,,7.3,
2005,11,21,3.0,-3.0,10.0,,5.1,
2005,11,22,0.9,-5.1,8.8,,7.1,
2005,11,23,6.4,-0.5,11.1,,5.7,
2005,11,24,3.1,-2.4,12.3,,6.9,
2005,11,25,2.5,-3.7,11.5,,5.7,
2005,11,26,4.2,-3.5,12.3,0.0,4.9,
2005,11,27,5.2,2.0,10.6,,0.1,
2005,11,28,5.3,0.2,10.8,5.0,1.2,
2005,11,29,2.4,0.3,5.9,1.5,4.9,1.5
2005,11,30,-0.2,-3.7,6.5,,6.5,
