year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,10,1,20.8,17.0,25.2,55.4,0.0,
2015,10,2,17.9,13.4,22.2,,10.9,
2015,10,3,19.2,14.1,24.5,,7.3,
2015,10,4,19.0,15.5,24.3,,5.9,
2015,10,5,19.1,15.9,24.4,,6.8,
2015,10,6,,14.8,25.5,,5.6,
2015,10,7,18.4,13.2,24.1,,8.8,
2015,10,8,19.0,16.2,23.4,,2.0,
2015,10,9,17.7,12.7,21.3,0.0,8.5,
2015,10,10,15.8,11.8,21.7,17.1,5.6,
2015,10,11,15.6,12.8,19.5,0.1,6.9,
2015,10,12,16.0,13.7,19.4,0.2,7.1,
2015,10,13,17.2,13.6,22.2,,10.6,
2015,10,14,18.0,13.2,23.3,,10.4,
2015,10,15,17.5,13.2,23.5,,9.2,
2015,10,16,17.6,13.3,23.7,,10.1,
2015,10,17,17.1,12.9,24.1,,10.1,
2015,10,18,17.9,12.6,25.0,,7.8,
2015,10,19,17.8,13.4,23.7,,9.6,
2015,10,20,17.9,13.6,24.3,,5.5,
2015,10,21,18.6,14.0,23.9,,8.3,
2015,10,22,18.2,15.2,22.5,,3.6,
2015,10,23,17.8,14.4,22.4,,8.6,
2015,10,24,17.9,13.6,23.3,,8.0,
2015,10,25,17.1,13.7,21.4,,7.3,
2015,10,26,16.4,14.0,20.0,,9.5,
2015,10,27,15.5,13.3,20.0,9.6,1.9,
2015,10,28,14.5,11.9,18.5,,7.4,
2015,10,29,14.2,9.0,19.7,,8.4,
2015,10,30,11.5,7.7,15.0,,7.2,
2015,10,31,10.4,7.4,14.5,,9.7,
