year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,5,1,17.0,12.6,23.1,1.0,6.0,
2002,5,2,17.0,11.6,23.7,4.5,8.0,
2002,5,3,14.8,11.8,19.3,18.5,2.1,
2002,5,4,17.1,13.3,22.1,1.0,11.1,
2002,5,5,16.7,12.3,21.5,,4.2,
2002,5,6,15.1,10.8,18.7,32.5,0.5,
2002,5,7,12.4,11.0,14.1,61.5,0.0,
2002,5,8,14.6,12.3,19.0,,3.9,
2002,5,9,15.8,12.1,20.2,,8.7,
2002,5,10,14.2,10.3,18.6,,7.8,
2002,5,11,12.3,10.1,16.0,,6.8,
2002,5,12,13.0,10.6,18.7,,8.5,
2002,5,13,14.8,10.8,20.0,,8.5,
2002,5,14,17.7,13.6,23.7,3.0,2.0,
2002,5,15,16.7,15.3,19.2,16.5,0.2,
2002,5,16,16.3,15.1,17.7,1.0,0.2,
2002,5,17,15.7,14.1,18.6,5.5,0.6,
2002,5,18,15.0,12.8,18.0,3.5,3.5,
2002,5,19,14.2,11.3,18.3,,8.9,
2002,5,20,15.7,11.3,22.5,,11.0,
2002,5,21,17.9,11.5,23.8,,9.0,
2002,5,22,16.7,12.6,22.2,1.0,9.9,
2002,5,23,17.4,10.6,24.2,,12.0,
2002,5,24,16.5,10.3,22.5,,12.0,
2002,5,25,17.0,11.0,21.7,,12.0,
2002,5,26,16.9,12.1,24.2,,12.1,
2002,5,27,16.9,10.3,22.5,,12.1,
2002,5,28,17.1,11.5,24.2,,9.7,
2002,5,29,18.3,12.3,24.5,,11.8,
2002,5,30,17.8,16.7,19.8,6.0,1.8,
2002,5,31,17.3,16.2,21.8,0.0,4.9,
