year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,5,1,15.9,13.0,21.2,,6.0,
2004,5,2,15.0,13.3,17.9,84.0,0.0,
2004,5,3,17.4,15.2,19.2,34.5,0.0,
2004,5,4,15.0,12.7,21.0,8.0,8.9,
2004,5,5,15.1,9.7,20.5,,12.1,
2004,5,6,16.2,13.1,20.3,,11.4,
2004,5,7,16.8,12.2,23.0,,9.0,
2004,5,8,16.8,12.5,21.7,14.0,3.9,
2004,5,9,15.5,13.8,17.0,45.0,0.0,
2004,5,10,16.5,14.6,20.1,0.2,7.1,
2004,5,11,18.5,14.1,23.7,,10.7,
2004,5,12,17.0,15.1,18.7,25.5,0.5,
2004,5,13,19.2,15.3,24.2,0.5,7.6,
2004,5,14,17.9,13.5,23.3,,11.6,
2004,5,15,15.2,14.1,17.0,25.5,0.0,
2004,5,16,15.3,13.9,17.3,3.5,0.0,
2004,5,17,17.1,14.9,21.1,,9.2,
2004,5,18,17.4,13.5,22.2,,10.5,
2004,5,19,16.5,15.0,18.9,0.1,1.4,
2004,5,20,17.1,14.4,19.6,,4.3,
2004,5,21,18.1,14.0,22.9,0.0,7.2,
2004,5,22,16.5,11.5,22.6,,12.5,
2004,5,23,17.5,12.4,23.2,,11.1,
2004,5,24,18.3,13.1,25.3,,11.3,
2004,5,25,18.3,13.7,23.1,,12.2,
2004,5,26,17.4,14.6,21.5,0.4,1.6,
2004,5,27,19.4,15.1,23.6,0.0,4.9,
2004,5,28,20.7,19.1,22.0,8.5,0.0,
2004,5,29,20.0,18.3,23.8,25.0,6.8,
2004,5,30,18.9,17.8,19.9,4.5,0.0,
2004,5,31,17.3,13.0,20.2,7.0,0.8,
