year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,5,1,11.7,7.0,14.1,,0.5,
1983,5,2,13.5,3.9,22.2,,10.3,
1983,5,3,15.5,6.8,25.0,,10.1,
1983,5,4,17.6,7.6,27.5,,10.8,
1983,5,5,17.5,9.9,25.6,,8.4,
1983,5,6,13.0,12.0,14.4,17.4,0.0,
1983,5,7,15.1,12.3,18.4,,8.0,
1983,5,8,15.3,8.6,20.9,,11.4,
1983,5,9,14.8,4.6,25.5,,11.9,
1983,5,10,19.2,10.2,29.8,,11.1,
1983,5,11,21.1,12.2,31.3,,11.3,
1983,5,12,20.8,13.9,28.7,,9.2,
1983,5,13,21.0,14.3,27.4,,11.3,
1983,5,14,18.2,10.4,24.7,,12.1,
1983,5,15,16.6,7.1,24.2,,7.5,
1983,5,16,13.8,10.0,18.1,1.9,1.7,
1983,5,17,14.6,7.9,21.7,,12.2,
1983,5,18,15.9,5.8,24.7,,11.3,
1983,5,19,16.3,12.9,20.7,0.3,0.4,
1983,5,20,17.5,10.0,25.1,0.5,7.4,
1983,5,21,21.0,15.5,27.7,1.7,9.0,
1983,5,22,21.2,14.1,30.0,,8.6,
1983,5,23,17.8,16.6,19.2,3.6,0.0,
1983,5,24,19.4,12.6,25.6,,10.7,
1983,5,25,16.4,7.3,27.1,,12.2,
1983,5,26,17.9,9.7,27.9,,8.5,
1983,5,27,16.6,13.5,20.7,1.6,0.0,
1983,5,28,21.1,16.3,27.9,0.0,7.5,
1983,5,29,23.9,15.2,32.8,,11.5,
1983,5,30,22.1,17.1,28.8,,5.1,
1983,5,31,23.4,15.5,31.2,,11.1,
