year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,11,1,6.6,-1.5,16.6,,9.8,
1976,11,2,8.6,0.6,19.4,,9.2,
1976,11,3,11.3,4.8,17.7,1.8,3.2,
1976,11,4,11.3,4.1,14.5,0.9,0.1,
1976,11,5,6.9,3.2,11.9,,5.5,
1976,11,6,8.5,1.3,18.0,,9.5,
1976,11,7,9.2,1.5,18.9,,9.5,
1976,11,8,10.9,1.9,20.5,,9.4,
1976,11,9,10.8,2.3,21.7,,9.3,
1976,11,10,13.3,6.4,22.7,1.8,5.2,
1976,11,11,11.4,8.1,14.2,,0.2,
1976,11,12,9.3,6.8,13.5,,4.4,
1976,11,13,9.3,7.2,13.6,9.3,2.1,
1976,11,14,3.9,-1.0,7.8,,8.5,
1976,11,15,1.7,-3.0,7.6,,9.3,
1976,11,16,1.5,-2.6,7.1,,1.5,
1976,11,17,3.1,1.2,4.3,17.0,0.0,
1976,11,18,4.9,-0.4,9.6,,8.7,
1976,11,19,5.5,-2.0,10.8,,8.4,
1976,11,20,3.3,-0.6,10.5,,6.4,
1976,11,21,2.7,-3.0,8.4,,9.1,
1976,11,22,1.1,-5.0,9.1,0.0,6.9,
1976,11,23,0.8,-3.8,7.0,,8.8,
1976,11,24,1.6,-4.7,9.9,,8.8,
1976,11,25,3.1,-3.8,11.8,,7.7,
1976,11,26,4.1,-1.8,8.6,0.0,7.0,
1976,11,27,-0.4,-5.0,5.3,,8.2,
1976,11,28,-0.2,-4.3,6.2,0.0,0.8,
1976,11,29,1.2,-4.1,5.3,,9.0,
1976,11,30,1.7,-5.6,11.2,,9.0,
