stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
236,부여,2019-01-01,-2.7,-5.8,0657,1.0,1604,,,,,,0.0,6.3,360,1608,3.5,320,1611,0.9,740,270,-6.0,60,2258,77.9,4.0,1032.8,1036.2,0255,1032.4,1401,1034.3,9.7,1.0,,,,,,,,,6.6,4.3,-1.3,-9.1,,,,,,,,,,,,,,
236,부여,2019-01-02,-4.5,-10.1,0651,2.9,1333,,,,,,,5.5,290,1343,3.4,340,1435,0.9,755,320,-9.0,38,1526,73.3,3.1,1033.4,1036.9,0855,1033.1,1401,1034.9,9.8,8.1,,,,,,,,,0.3,0.1,-2.5,-12.1,,,,,,,,,,,,,,
236,부여,2019-01-03,-4.2,-10.9,0712,5.4,1507,,,,,,,4.9,90,1450,2.2,20,1345,0.5,468,250,-10.5,24,1638,66.8,2.8,1034.1,1037.9,0947,1034.0,1622,1035.7,9.8,8.5,,,,,,,,,0.0,0.0,-2.2,-14.3,,,,,,,,,,,,,,
236,부여,2019-01-04,-3.6,-10.2,0705,3.3,1522,,,,,,,4.7,270,1046,3.2,290,1053,0.5,417,140,-8.9,37,1424,68.8,3.2,1029.9,1035.7,0001,1028.0,2345,1031.4,9.8,1.9,,,,,,,,,4.5,2.6,-2.6,-13.7,,,,,,,,,,,,,,
236,부여,2019-01-05,-2.0,-7.0,2354,4.4,1453,,,,,,,6.6,320,1503,3.6,320,1328,1.2,994,360,-10.5,20,1501,57.5,2.9,1025.9,1029.9,1031,1025.3,1537,1027.4,9.8,7.6,,,,,,,,,4.9,0.8,-0.7,-11.7,,,,,,,,,,,,,,
236,부여,2019-01-06,-3.4,-9.4,0450,5.6,1519,,,,,,,4.2,320,1710,2.6,320,1713,0.7,567,230,-11.1,25,1502,59.5,2.6,1027.5,1030.3,1014,1027.6,1619,1029.1,9.8,7.9,,,,,,,,,3.8,1.1,-1.2,-12.7,,,,,,,,,,,,,,
236,부여,2019-01-07,-2.7,-9.6,0632,5.6,1414,,,,,,,6.8,290,1446,4.1,320,1450,0.7,629,340,-7.2,44,1442,73.4,3.6,1027.4,1031.0,0956,1027.5,1724,1029.0,9.8,7.1,,,,,,,,,3.6,2.0,-1.8,-13.1,,,,,,,,,,,,,,
236,부여,2019-01-08,-2.2,-7.1,0738,3.8,1402,,,,,,,9.6,290,1555,5.5,320,1558,1.8,1577,320,-10.7,20,1500,58.1,2.8,1028.1,1033.1,2351,1027.5,1340,1029.6,9.8,7.3,,,,,,,,,4.3,0.0,-1.5,-11.6,,,,,,,,,,,,,,
236,부여,2019-01-09,-4.3,-10.3,0700,3.0,1555,,,,,,,6.7,70,1025,3.5,70,1032,0.8,704,360,-15.4,11,1629,45.0,1.9,1031.8,1036.3,0820,1029.5,2354,1033.3,9.9,6.4,,,,,,,,,7.6,0.3,-2.3,-13.7,,,,,,,,,,,,,,
236,부여,2019-01-10,-1.7,-5.5,2227,2.1,1432,,,,,,,3.0,160,1127,1.8,140,1401,0.5,443,140,-9.1,39,1109,59.0,3.1,1025.7,1029.7,0001,1025.6,1353,1027.2,9.9,0.8,,,,,,,,,6.3,3.5,-1.1,-10.2,,,,,,,,,,,,,,
