stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
236,부여,2007-01-01,1.0,-5.0,0808,5.9,1222,,,,,,0.0,6.3,20,1119,3.2,50,1121,0.5,432,290,-4.3,31,1156,70.4,4.6,1025.4,1030.4,0156,1024.7,1849,1027.1,9.7,0.8,,,,,,,,,,,0.4,-5.9,,,,,,,,,,,,,,
236,부여,2007-01-02,3.2,-0.8,2340,7.8,1435,,,,,,0.0,5.0,360,2025,3.0,360,2029,1.0,864,290,-0.1,62,1446,78.6,6.1,1023.2,1025.9,2059,1023.3,1414,1024.8,9.8,0.0,,,,,,,,,,,2.4,-3.5,,,,,,,,,,,,,,
236,부여,2007-01-03,4.0,-3.0,0325,11.6,1342,,,,,,,8.0,50,1018,4.5,20,1022,2.0,1728,20,-0.3,49,1343,74.8,6.0,1024.6,1027.2,0909,1024.8,1342,1026.2,9.8,4.8,,,,,,,,,,,2.3,-4.8,,,,,,,,,,,,,,
236,부여,2007-01-04,3.6,-2.5,0500,12.3,1438,,,,,,,7.5,360,0918,5.0,20,0922,1.6,1382,20,-2.4,29,1309,68.3,5.2,1025.8,1028.4,1003,1026.0,1421,1027.4,9.8,8.6,,,,,,,,,,,3.0,-4.9,,,,,,,,,,,,,,
236,부여,2007-01-05,1.6,-4.4,0520,10.6,1353,,,,,,,4.6,200,1720,2.6,140,1523,0.6,518,250,-2.4,36,1550,77.3,5.2,1022.8,1028.6,0634,1019.7,2334,1024.4,9.8,3.8,,,,,,,,,,,1.4,-5.6,,,,,,,,,,,,,,
236,부여,2007-01-06,0.4,-1.7,1754,4.4,0430,,,,,8.58,7.0,15.5,290,1708,9.3,290,1101,3.7,3197,290,-3.7,44,0749,74.9,4.7,1014.1,1019.7,0000,1013.4,1454,1015.8,9.8,0.5,,,,5.8,1920,5.8,1920,5.8,,,0.4,-3.0,,,,,,,,,,,,,{눈}1105-{눈}{강도0}1200-1450. {눈}1530-{눈}{강도0}1800-1920. {눈}2050-{눈}{강도0}2100-2150.,
236,부여,2007-01-07,0.3,-2.2,0940,1.8,1352,,,,,,,14.3,320,0109,7.6,290,0041,2.0,1728,320,-5.4,57,0000,65.1,4.1,1021.1,1025.3,1040,1015.8,0016,1022.8,9.8,0.2,,,,,,4.0,0000,,,,0.1,-3.1,,,,,,,,,,,,,,
236,부여,2007-01-08,-0.8,-5.4,2327,3.7,1219,,,,,,,10.5,360,1344,5.3,320,1422,1.5,1296,320,-6.8,34,1328,66.9,3.7,1025.9,1030.1,2400,1023.4,0024,1027.5,9.8,8.7,,,,,,0.8,0000,,,,0.3,-6.5,,,,,,,,,,,,,,
236,부여,2007-01-09,-1.3,-6.9,0734,5.0,1403,,,,,,,4.0,50,0309,2.5,50,0317,0.6,518,230,-5.4,45,1309,76.4,4.1,1027.6,1031.3,0948,1027.3,1541,1029.3,9.8,6.4,,,,,,,,,,,-1.3,-7.0,,,,,,,,,,,,,,
236,부여,2007-01-10,-0.6,-5.0,0807,6.4,1331,,,,,,,4.6,270,1341,2.7,340,1546,0.6,518,230,-4.3,46,1343,79.5,4.5,1029.5,1032.5,2232,1028.8,0000,1031.1,9.9,5.8,,,,,,,,,,,-0.3,-6.8,,,,,,,,,,,,,,
