year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,9,1,27.8,24.7,32.5,,6.2,
2024,9,2,26.1,21.9,29.4,2.9,1.2,
2024,9,3,27.5,23.3,32.1,,8.9,
2024,9,4,27.9,22.2,33.4,,11.5,
2024,9,5,27.7,24.6,32.9,0.0,5.9,
2024,9,6,26.3,24.2,29.1,1.2,0.0,
2024,9,7,27.5,24.2,32.4,,5.0,
2024,9,8,27.9,23.7,33.6,,9.8,
2024,9,9,29.6,25.7,34.7,,7.7,
2024,9,10,30.4,26.2,36.2,,11.5,
2024,9,11,28.4,26.0,33.9,7.9,0.5,
2024,9,12,26.7,25.0,29.6,56.5,0.0,
2024,9,13,28.4,24.5,33.1,,3.4,
2024,9,14,29.1,26.5,33.4,0.0,5.7,
2024,9,16,29.0,26.1,31.7,0.0,4.3,
2024,9,17,30.3,26.5,34.9,,8.1,
2024,9,18,28.8,24.7,34.2,58.0,3.8,
2024,9,19,,24.7,32.5,,,
2024,9,20,26.8,25.4,28.9,48.3,0.1,
2024,9,21,20.2,19.5,25.7,153.0,0.0,
2024,9,22,21.7,18.3,26.2,0.2,2.3,
2024,9,23,21.5,17.6,26.3,,9.1,
2024,9,24,21.6,15.6,27.3,,9.9,
