year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,10,1,15.7,9.3,21.1,4.0,0.0,
2004,10,2,12.3,7.0,17.8,,11.1,
2004,10,3,11.4,4.3,20.3,,11.1,
2004,10,4,13.8,7.0,22.2,,10.0,
2004,10,5,15.3,7.4,23.8,,10.9,
2004,10,6,15.7,9.3,22.2,,10.3,
2004,10,7,16.4,12.0,22.7,,6.7,
2004,10,8,18.2,12.1,25.8,,8.2,
2004,10,9,19.0,11.8,26.8,,9.8,
2004,10,10,19.1,12.8,26.2,,10.1,
2004,10,11,17.0,10.5,22.7,6.0,8.8,
2004,10,12,14.2,8.6,19.2,,10.5,
2004,10,13,11.4,4.3,18.6,0.0,10.3,
2004,10,14,10.3,6.1,16.8,,10.7,
2004,10,15,12.9,4.5,19.8,,9.9,
2004,10,16,15.2,8.5,24.2,,9.2,
2004,10,17,14.8,9.3,22.7,,9.3,
2004,10,18,14.3,10.1,21.0,,2.6,
2004,10,19,15.9,8.1,23.7,,10.0,
2004,10,20,15.5,8.8,23.8,,9.1,
2004,10,21,13.9,8.0,19.8,,7.7,
2004,10,22,11.7,5.5,17.2,,9.2,
2004,10,23,9.9,3.7,17.8,,9.9,
2004,10,24,12.5,4.1,18.7,,6.7,
2004,10,25,13.7,7.4,21.5,,8.1,
2004,10,26,10.7,7.4,14.3,,10.0,
2004,10,27,8.4,1.8,16.2,,9.8,
2004,10,28,8.5,2.5,16.3,,10.0,
2004,10,29,10.2,3.5,18.2,,8.8,
2004,10,30,12.2,6.1,21.5,,9.4,
2004,10,31,13.3,6.1,23.3,,9.3,
