year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,10,1,20.6,19.0,23.7,,4.7,
2007,10,2,21.0,18.6,24.2,,8.1,
2007,10,3,21.7,20.1,23.7,,7.4,
2007,10,4,22.9,20.1,26.7,,6.5,
2007,10,5,21.5,20.0,24.0,,8.1,
2007,10,6,20.8,18.5,24.0,,10.5,
2007,10,7,20.2,19.0,21.5,53.5,0.0,
2007,10,8,19.1,16.7,21.6,10.0,0.1,
2007,10,9,18.6,16.5,21.1,,6.2,
2007,10,10,19.6,17.1,22.6,,8.9,
2007,10,11,18.8,16.7,23.2,,10.8,
2007,10,12,18.1,15.8,20.0,,0.8,
2007,10,13,18.4,16.8,21.0,,2.4,
2007,10,14,18.2,14.8,22.8,,10.6,
2007,10,15,17.7,15.3,20.7,0.3,9.0,
2007,10,16,17.2,14.3,21.5,,7.4,
2007,10,17,16.9,14.6,20.2,,9.4,
2007,10,18,16.4,13.3,19.3,,8.5,
2007,10,19,14.9,11.0,19.6,,8.4,
2007,10,20,10.6,8.1,12.8,,9.7,
2007,10,21,13.3,7.9,18.2,,9.3,
2007,10,22,15.5,11.3,20.2,,8.7,
2007,10,23,16.9,13.5,20.6,,9.7,
2007,10,24,17.7,14.8,21.2,,9.3,
2007,10,25,17.1,15.5,18.7,14.0,1.2,
2007,10,26,17.8,15.8,21.0,15.5,3.5,
2007,10,27,16.4,14.8,19.1,,10.2,
2007,10,28,16.8,12.8,20.3,,7.5,
2007,10,29,13.6,11.6,17.1,,7.1,
2007,10,30,13.1,10.8,17.3,1.0,4.2,
2007,10,31,13.9,10.8,16.6,0.0,2.2,
