year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,11,1,11.3,7.1,14.8,3.5,5.2,
1999,11,2,10.0,5.3,14.0,,8.7,
1999,11,3,10.6,4.3,15.5,,8.6,
1999,11,4,10.2,4.4,16.7,,9.5,
1999,11,5,11.7,5.0,18.4,,7.8,
1999,11,6,13.4,9.4,19.9,,8.1,
1999,11,7,13.9,7.6,19.9,,8.8,
1999,11,8,15.0,10.3,20.5,,7.4,
1999,11,9,13.4,9.9,18.2,,7.0,
1999,11,10,12.0,7.4,17.9,,8.8,
1999,11,11,11.9,8.4,17.6,10.0,0.0,
1999,11,12,14.3,8.4,19.1,5.0,8.2,
1999,11,13,11.5,6.9,19.1,,9.1,
1999,11,14,12.6,6.2,18.3,0.5,6.1,
1999,11,15,12.9,10.2,17.4,,3.0,
1999,11,16,9.8,5.7,14.2,,8.6,
1999,11,17,8.1,4.0,11.8,,3.9,
1999,11,18,9.4,5.9,14.2,,8.1,
1999,11,19,7.9,3.1,14.7,,8.8,
1999,11,20,10.0,4.3,17.0,,7.0,
1999,11,21,9.6,4.4,15.9,,8.2,
1999,11,22,10.2,3.8,16.3,,7.6,
1999,11,23,11.9,6.0,19.2,,7.4,
1999,11,24,12.1,4.3,20.6,1.0,7.9,
1999,11,25,10.3,4.8,15.0,0.5,6.4,
1999,11,26,2.8,-1.6,5.2,,1.1,
1999,11,27,3.9,-2.4,7.5,,0.0,
1999,11,28,4.0,-0.6,8.5,,8.8,
1999,11,29,3.4,-1.7,8.6,,4.9,
1999,11,30,7.2,2.2,12.4,,8.1,
