year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,11,1,14.2,8.4,20.9,,9.2,
2019,11,2,13.3,9.1,18.7,,4.2,
2019,11,3,11.8,7.8,20.7,0.4,4.5,
2019,11,4,10.1,4.6,18.1,,6.5,
2019,11,5,8.7,0.6,16.4,,9.4,
2019,11,6,9.6,1.9,18.0,,8.7,
2019,11,7,9.7,2.1,15.5,,7.6,
2019,11,8,5.8,-1.7,14.9,,9.3,
2019,11,9,6.5,-3.0,15.9,,9.2,
2019,11,10,6.2,-0.3,13.8,3.0,2.4,
2019,11,11,10.0,6.2,14.0,2.0,1.9,
2019,11,12,7.5,1.4,15.5,,7.7,
2019,11,13,5.9,0.0,11.4,4.0,1.4,
2019,11,14,0.3,-4.7,6.5,,9.4,
2019,11,15,1.1,-5.6,5.7,3.0,2.8,
2019,11,16,6.6,1.0,14.1,1.0,6.1,
2019,11,17,6.0,-0.2,9.5,49.0,0.0,
2019,11,18,6.6,0.9,13.3,9.5,4.2,
2019,11,19,1.5,-0.5,4.4,,8.8,
2019,11,20,1.0,-4.6,7.9,,8.9,
2019,11,21,1.3,-6.0,9.2,,5.1,
2019,11,22,6.6,-0.3,16.2,,8.7,
2019,11,23,7.8,0.8,16.4,,7.3,
2019,11,24,11.2,3.3,19.0,0.2,8.5,
2019,11,25,5.5,0.0,9.8,,0.0,
2019,11,26,5.7,0.1,11.6,,2.2,
2019,11,27,6.2,0.6,9.7,,5.7,
2019,11,28,4.1,-1.2,10.9,0.3,4.0,
2019,11,29,1.9,-2.7,8.7,,5.8,
2019,11,30,3.7,-3.2,11.2,,4.7,
