year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,1,1,3.4,0.2,7.3,,2.4,
2024,1,2,3.7,1.3,6.2,,0.0,
2024,1,3,2.1,-0.7,5.6,0.9,0.4,
2024,1,4,0.9,-4.6,6.9,,6.4,
2024,1,5,4.8,1.1,10.2,,1.1,
2024,1,6,1.3,-2.7,7.1,0.8,7.7,
2024,1,7,-2.3,-5.6,0.6,,6.3,
2024,1,8,-3.9,-8.9,1.9,,7.7,
2024,1,9,0.0,-4.0,4.0,2.9,0.5,
2024,1,10,-1.2,-3.9,0.7,0.3,0.0,
2024,1,11,0.3,-4.5,3.9,,0.6,
2024,1,12,2.4,-1.8,8.0,,7.7,
2024,1,13,-0.1,-5.3,7.5,,7.9,
2024,1,14,1.2,-4.4,9.1,2.6,3.5,
2024,1,15,-2.0,-5.3,3.2,,7.9,
2024,1,16,-1.9,-7.5,4.2,,7.4,
2024,1,17,0.6,-2.6,2.2,10.4,0.0,
2024,1,18,4.6,2.1,6.6,11.0,0.3,
