year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,8,1,29.2,25.7,33.4,0.0,6.9,
2024,8,2,29.6,26.8,33.2,,7.0,
2024,8,3,30.0,26.6,34.6,,8.3,
2024,8,4,29.6,24.7,35.3,,9.6,
2024,8,5,27.8,23.6,34.2,5.7,6.3,
2024,8,6,28.2,23.3,33.2,,9.8,
2024,8,7,29.0,24.9,34.1,,5.9,
2024,8,8,26.8,24.6,29.2,0.3,1.7,
2024,8,9,28.0,24.1,33.9,,6.9,
2024,8,10,28.5,24.1,34.2,,6.4,
2024,8,11,29.5,25.2,35.0,,10.7,
2024,8,12,29.4,25.0,35.0,1.1,6.6,
2024,8,13,28.8,24.7,34.6,27.8,9.9,
2024,8,14,28.8,24.9,33.9,,11.5,
2024,8,15,28.5,24.6,34.4,,8.3,
2024,8,16,28.7,24.6,33.7,,10.3,
2024,8,17,28.7,24.9,33.8,,8.5,
2024,8,18,28.5,24.7,34.6,,10.0,
