year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,5,1,13.8,10.3,19.0,1.2,3.3,
2024,5,2,14.8,5.7,25.4,,11.9,
2024,5,3,17.4,6.8,28.1,,12.0,
2024,5,4,18.7,8.2,27.0,,9.6,
2024,5,5,17.6,16.7,19.9,17.6,0.0,
2024,5,6,16.7,14.7,19.4,8.8,3.8,
2024,5,7,13.9,11.0,16.9,7.0,0.1,
2024,5,8,13.1,7.7,19.4,1.2,5.5,
2024,5,9,15.6,5.1,24.2,,12.1,
2024,5,10,17.8,7.7,28.0,,11.7,
2024,5,11,17.3,7.6,25.7,13.5,4.8,
2024,5,12,18.5,11.5,24.5,7.0,7.8,
2024,5,13,16.7,7.3,26.8,,12.5,
2024,5,14,17.9,7.6,27.7,,12.2,
2024,5,15,15.3,8.4,25.5,0.4,9.2,
2024,5,16,14.7,8.1,21.3,1.1,11.7,
2024,5,17,18.6,10.3,26.5,,8.1,
2024,5,18,18.5,6.9,29.7,,12.2,
2024,5,19,20.6,9.2,31.3,,12.2,
2024,5,20,20.0,9.6,29.3,,11.0,
2024,5,21,20.0,11.2,27.5,,11.1,
2024,5,22,22.2,13.6,30.7,,11.3,
2024,5,23,23.2,14.9,31.4,,11.6,
2024,5,24,22.8,11.8,32.2,,11.1,
2024,5,25,19.7,14.7,23.8,,1.3,
2024,5,26,19.5,11.0,26.2,7.5,6.1,
2024,5,27,20.0,14.4,24.2,0.3,7.8,
2024,5,28,17.7,10.9,25.6,,6.4,
2024,5,29,20.0,9.4,29.9,,12.4,
2024,5,30,19.5,14.0,26.0,,0.6,
