year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,4,1,11.7,1.8,22.6,,11.5,
2024,4,2,13.8,4.1,23.8,6.3,4.0,
2024,4,3,13.7,12.1,14.9,36.2,0.0,
2024,4,4,12.3,10.4,15.8,7.9,0.0,
2024,4,5,12.0,7.8,18.6,,4.3,
2024,4,6,12.2,5.9,20.7,,6.5,
2024,4,7,14.2,4.4,24.0,,11.2,
2024,4,8,14.8,6.2,22.9,,3.2,
2024,4,9,14.1,6.4,21.5,,7.4,
2024,4,10,13.9,7.4,20.9,,10.1,
2024,4,11,14.0,9.6,20.0,,4.8,
2024,4,12,15.6,6.6,24.7,,9.9,
2024,4,13,17.1,7.8,27.4,,11.9,
2024,4,14,17.8,7.5,25.9,,11.2,
2024,4,15,16.4,13.1,19.6,3.3,0.1,
2024,4,16,14.3,7.9,21.3,,6.9,
2024,4,17,14.8,6.7,24.2,,10.0,
2024,4,18,15.4,6.6,23.8,,11.5,
2024,4,19,16.4,5.4,26.4,,11.0,
2024,4,20,14.2,12.4,15.9,6.2,0.0,
2024,4,21,15.8,13.9,18.0,,0.0,
