year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1998,3,1,8.7,4.7,13.4,,9.1,
1998,3,2,9.6,4.8,14.1,,9.3,
1998,3,3,10.8,7.2,14.9,,2.9,
1998,3,4,11.7,9.2,14.2,3.2,0.0,
1998,3,5,12.4,9.8,16.3,,8.7,
1998,3,6,12.4,7.8,17.2,,9.3,
1998,3,7,11.4,8.6,15.6,,4.8,
1998,3,8,10.4,8.4,12.9,3.6,0.7,
1998,3,9,11.5,9.4,14.7,8.8,0.0,
1998,3,10,8.9,7.7,10.2,9.2,0.0,
1998,3,11,10.7,9.4,12.5,7.8,0.0,
1998,3,12,10.1,7.2,14.8,,10.0,
1998,3,13,11.2,7.2,14.2,,7.6,
1998,3,14,11.4,6.2,16.1,0.0,8.5,
1998,3,15,7.8,4.6,11.0,,10.0,
1998,3,16,9.2,5.5,13.2,,10.5,
1998,3,17,11.0,5.5,15.8,,7.5,
1998,3,18,14.2,9.8,16.8,,6.6,
1998,3,19,14.7,10.6,16.7,67.3,0.0,
1998,3,20,5.5,2.5,10.6,7.8,0.0,
1998,3,21,6.5,4.2,9.3,,1.0,
1998,3,22,6.5,2.1,10.0,,10.5,
1998,3,23,8.3,5.3,10.4,,1.5,
1998,3,24,10.1,7.1,13.8,1.0,3.1,
1998,3,25,10.6,5.8,14.4,2.0,4.9,
1998,3,26,12.2,9.9,15.8,30.3,0.0,
1998,3,27,12.9,12.0,14.6,6.8,0.0,
1998,3,28,13.4,11.0,16.4,,9.6,
1998,3,29,14.0,9.9,18.5,,7.1,
1998,3,30,14.6,9.8,17.8,,10.0,
1998,3,31,16.4,13.7,19.5,0.0,5.0,
