year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,2,1,4.6,2.2,8.1,,0.0,
2024,2,2,3.8,-1.7,9.3,,7.8,
2024,2,3,2.3,-3.1,7.4,3.4,0.0,
2024,2,4,4.1,0.8,9.2,3.6,1.7,
2024,2,5,3.6,1.5,5.9,14.8,0.0,
2024,2,6,1.5,0.5,3.3,2.1,0.0,
2024,2,7,-1.1,-4.5,3.6,,8.0,
2024,2,8,-1.2,-6.9,5.9,,8.7,
2024,2,9,-1.7,-5.9,4.4,,8.3,
2024,2,10,0.0,-5.7,6.1,,7.0,
2024,2,11,,,,,4.2,
2024,2,12,0.5,-6.8,10.5,,9.0,
2024,2,13,6.9,-3.6,14.7,,6.9,
2024,2,14,10.7,3.5,15.0,2.3,0.6,
2024,2,15,4.7,-1.1,12.4,0.0,0.6,
2024,2,16,0.3,-5.7,8.4,,9.1,
2024,2,17,,,,,9.3,
2024,2,18,6.4,-4.2,12.3,25.8,0.0,
2024,2,19,11.7,6.2,15.3,33.4,0.2,
2024,2,20,5.8,4.6,8.4,8.5,0.0,
