year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,11,1,14.5,6.5,22.0,,9.3,
2013,11,2,17.3,11.4,23.3,,4.9,
2013,11,3,16.4,12.7,22.3,,2.9,
2013,11,4,13.8,9.3,19.2,,7.7,
2013,11,5,12.6,5.5,20.8,,9.1,
2013,11,6,14.7,8.7,20.5,1.5,1.6,
2013,11,7,14.5,7.3,20.3,,6.5,
2013,11,8,10.1,4.6,17.5,,9.2,
2013,11,9,12.2,5.2,15.5,28.0,0.0,
2013,11,10,11.3,6.1,18.3,0.0,7.8,
2013,11,11,7.6,5.5,11.1,,9.3,
2013,11,12,7.5,3.9,12.5,,8.5,
2013,11,13,6.7,1.9,12.9,,9.4,
2013,11,14,7.8,-0.3,14.8,0.5,2.7,
2013,11,15,10.3,4.8,16.2,,7.9,
2013,11,16,9.1,3.2,16.3,,8.4,
2013,11,17,8.5,3.1,12.6,1.0,6.3,
2013,11,18,4.0,0.9,7.6,2.5,4.8,
2013,11,19,5.6,1.4,9.6,,6.7,
2013,11,20,5.5,0.6,10.2,,7.3,
2013,11,21,6.2,-0.1,12.2,,8.8,
2013,11,22,7.1,1.7,13.1,,9.1,
2013,11,23,7.1,0.9,14.5,,8.0,
2013,11,24,10.3,3.3,16.6,43.0,1.6,
2013,11,25,8.7,5.0,15.2,3.0,4.6,
2013,11,26,5.0,0.2,10.6,,6.4,
2013,11,27,3.1,-0.2,9.3,3.0,1.1,1.0
2013,11,28,0.7,-2.2,4.6,0.7,5.2,0.7
2013,11,29,2.5,-1.6,7.0,0.4,5.2,
2013,11,30,4.7,-1.2,12.3,,6.5,
