year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,9,1,22.3,20.1,26.3,48.5,0.3,
2018,9,2,22.3,19.8,26.0,1.5,0.7,
2018,9,3,24.2,21.3,26.4,45.0,0.1,
2018,9,4,24.3,19.5,30.0,15.5,5.9,
2018,9,5,23.9,17.8,29.3,,9.2,
2018,9,6,22.9,19.1,27.5,,0.6,
2018,9,7,22.0,19.7,26.1,12.5,0.6,
2018,9,8,20.5,18.3,23.5,,0.3,
2018,9,9,21.7,18.3,27.7,,5.7,
2018,9,10,21.4,17.3,26.3,,9.5,
2018,9,11,20.7,16.2,24.9,,7.0,
2018,9,12,22.0,17.5,27.4,,4.0,
2018,9,13,20.8,19.6,22.2,11.5,0.0,
2018,9,14,21.8,20.0,23.8,27.5,0.0,
2018,9,15,22.2,21.0,24.2,6.0,0.0,
2018,9,16,24.7,21.1,30.0,,7.2,
2018,9,17,23.6,20.7,28.4,,6.6,
2018,9,18,23.8,20.1,29.6,,9.1,
2018,9,19,22.5,18.6,26.2,1.5,2.2,
2018,9,20,20.7,19.4,22.5,10.0,0.0,
2018,9,21,19.9,18.6,20.9,32.0,0.0,
2018,9,22,21.1,17.0,27.3,,8.6,
2018,9,23,20.9,15.3,27.8,,7.6,
2018,9,24,17.7,13.5,21.7,,0.0,
2018,9,25,17.9,11.3,24.6,,9.0,
2018,9,26,19.0,14.9,23.3,,3.3,
2018,9,27,18.3,12.9,25.1,,8.5,
2018,9,28,18.6,13.7,24.2,,3.5,
2018,9,29,17.5,15.8,18.7,9.0,0.0,
2018,9,30,19.9,15.0,26.3,0.5,6.0,
