year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,11,1,9.8,3.8,16.5,,8.5,
2018,11,2,10.4,3.8,18.5,,8.5,
2018,11,3,11.1,4.3,19.7,,8.3,
2018,11,4,11.8,5.0,20.9,,8.6,
2018,11,5,12.5,5.7,20.6,,8.5,
2018,11,6,14.1,8.2,21.5,,8.1,
2018,11,7,14.8,11.5,18.2,,0.0,
2018,11,8,15.6,13.2,18.7,21.0,0.0,
2018,11,9,13.8,9.2,18.2,,4.8,
2018,11,10,12.3,6.0,20.6,,8.1,
2018,11,11,11.8,6.0,18.9,2.0,4.8,
2018,11,12,12.3,9.5,16.9,3.0,4.1,
2018,11,13,11.6,7.1,17.4,,4.6,
2018,11,14,11.0,6.2,17.1,,8.2,
2018,11,15,10.9,5.6,17.5,,7.4,
2018,11,16,10.3,7.2,13.1,0.4,0.0,
2018,11,17,9.9,5.9,16.3,,7.9,
2018,11,18,8.6,5.1,12.2,,0.4,
2018,11,19,9.3,5.5,14.9,,6.7,
2018,11,20,8.2,3.6,14.2,,8.3,
2018,11,21,7.9,2.9,11.6,,0.6,
2018,11,22,6.1,2.3,9.2,,8.0,
2018,11,23,4.4,0.1,9.4,,8.2,
2018,11,24,3.3,-0.9,8.3,1.0,2.2,
2018,11,25,5.1,0.5,12.0,,4.9,
2018,11,26,7.4,1.2,15.5,,7.7,
2018,11,27,9.1,3.0,16.7,,8.3,
2018,11,28,8.7,5.2,15.2,,6.9,
2018,11,29,7.4,1.2,14.8,,7.2,
2018,11,30,8.9,3.2,15.7,,7.9,
