year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,11,1,10.7,8.3,12.6,3.0,0.0,
2020,11,2,9.7,1.3,15.6,,6.1,
2020,11,3,4.6,0.3,8.4,0.4,7.8,
2020,11,4,3.5,-1.3,9.4,,9.9,
2020,11,5,6.8,-3.4,16.7,,8.3,
2020,11,6,9.5,6.5,14.1,0.0,0.0,
2020,11,7,13.7,7.1,18.9,,6.5,
2020,11,8,9.8,4.6,14.4,,9.7,
2020,11,9,5.9,-1.3,10.2,,8.3,
2020,11,10,7.7,2.2,12.0,,9.8,
2020,11,11,6.1,-1.4,14.9,,9.7,
2020,11,12,6.8,-1.9,17.5,,9.7,
2020,11,13,8.6,1.5,16.6,,9.3,
2020,11,14,9.0,2.2,16.7,,7.5,
2020,11,15,9.8,2.4,17.3,,8.9,
2020,11,16,11.2,4.6,18.3,,7.0,
2020,11,17,11.8,8.1,16.7,6.8,1.3,
2020,11,18,14.9,11.3,19.0,3.6,0.2,
2020,11,19,14.9,9.6,21.7,22.3,0.6,
2020,11,20,5.6,3.4,9.6,,0.1,
2020,11,21,5.5,-1.8,10.8,,6.7,
2020,11,22,6.3,3.7,8.0,2.2,0.0,
2020,11,23,2.9,0.2,6.9,,8.9,
2020,11,24,3.5,0.3,9.6,,5.1,
2020,11,25,3.7,-2.0,10.3,,0.0,
2020,11,26,6.0,2.2,12.1,,6.5,
2020,11,27,4.6,1.7,7.8,,1.1,
2020,11,28,1.4,0.0,4.0,,7.6,
2020,11,29,1.3,-1.2,4.1,,2.4,
2020,11,30,0.9,-2.0,4.7,,9.1,
