year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1995,10,1,17.2,13.2,19.8,,0.0,
1995,10,2,18.6,12.2,23.2,,8.2,
1995,10,3,20.3,17.3,23.2,,0.5,
1995,10,4,19.3,15.8,21.0,,6.9,
1995,10,5,15.8,11.1,19.9,,5.3,
1995,10,6,11.1,5.2,15.6,,9.8,
1995,10,7,12.8,6.8,18.7,,8.3,
1995,10,8,15.6,10.3,22.1,,9.4,
1995,10,9,16.2,12.9,18.8,,4.0,
1995,10,10,14.8,9.5,21.0,,8.4,
1995,10,11,15.3,9.3,21.9,,8.1,
1995,10,12,16.3,10.3,22.7,,9.5,
1995,10,13,16.9,10.8,22.9,,8.5,
1995,10,14,19.6,11.3,24.9,,6.9,
1995,10,15,19.0,15.5,22.4,10.3,0.0,
1995,10,16,16.8,12.9,20.3,,7.9,
1995,10,17,15.7,9.7,20.0,,7.4,
1995,10,18,15.6,10.3,20.7,0.0,3.0,
1995,10,19,15.2,8.3,17.3,0.0,0.0,
1995,10,20,11.9,6.5,17.5,,8.9,
1995,10,21,12.9,8.7,17.0,,0.0,
1995,10,22,14.0,8.6,18.0,,8.1,
1995,10,23,14.6,8.5,20.0,,7.0,
1995,10,24,16.1,11.5,19.5,,4.1,
1995,10,25,12.8,8.6,16.9,,9.3,
1995,10,26,15.3,9.6,22.0,,7.2,
1995,10,27,13.1,8.5,18.1,,1.5,
1995,10,28,12.2,7.3,18.2,,1.2,
1995,10,29,14.1,8.0,20.6,,8.0,
1995,10,30,16.1,12.2,19.7,,7.2,
1995,10,31,11.3,6.7,14.5,0.0,7.2,
