year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,5,1,13.7,8.6,20.8,3.4,6.6,
2024,5,2,15.7,5.8,25.0,,12.6,
2024,5,3,19.0,10.0,27.5,,12.8,
2024,5,4,19.2,9.1,28.5,,12.5,
2024,5,5,17.4,15.8,17.8,29.8,0.0,
2024,5,6,16.6,14.6,20.7,5.9,1.5,
2024,5,7,12.7,10.5,15.1,7.3,0.0,
2024,5,8,13.4,8.8,20.0,0.0,9.4,
2024,5,9,16.0,7.3,23.8,,12.4,
2024,5,10,19.3,10.3,28.0,,12.1,
2024,5,11,18.8,10.8,26.6,11.8,7.4,
2024,5,12,17.8,13.1,23.5,3.0,11.1,
2024,5,13,18.5,10.8,26.5,,13.1,
2024,5,14,19.2,9.1,26.8,,13.1,
2024,5,15,16.3,8.8,26.0,13.4,9.9,
2024,5,16,14.1,7.5,20.9,2.7,10.4,
2024,5,17,19.1,12.1,27.7,,10.4,
2024,5,18,20.4,10.6,29.0,,12.6,
2024,5,19,22.7,14.3,30.5,,12.8,
2024,5,20,20.4,15.3,26.1,,5.7,
2024,5,21,17.7,14.6,23.2,,3.8,
2024,5,22,20.6,12.3,29.6,,9.0,
2024,5,23,23.2,17.2,29.9,,12.7,
2024,5,24,22.1,16.2,30.1,,9.9,
2024,5,25,19.0,16.2,23.6,,1.2,
2024,5,26,19.2,13.1,27.0,18.7,6.6,
2024,5,27,19.3,15.3,23.3,0.1,8.4,
2024,5,28,17.8,12.4,24.8,,8.9,
2024,5,29,20.0,10.3,28.3,,13.1,
2024,5,30,20.6,16.0,25.4,,1.4,
