year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,4,1,5.8,4.6,7.4,,9.1,
2009,4,2,6.6,4.8,9.5,,11.4,
2009,4,3,7.4,5.4,11.2,,0.0,
2009,4,4,8.2,6.7,10.5,,8.1,
2009,4,5,6.6,3.8,10.5,,5.9,
2009,4,6,10.9,3.6,15.7,,10.7,
2009,4,7,14.5,9.7,19.2,,10.2,
2009,4,8,13.1,9.4,16.7,,10.4,
2009,4,9,13.6,10.4,18.7,,10.9,
2009,4,10,13.7,10.4,18.8,,11.4,
2009,4,11,13.4,7.4,18.6,,11.4,
2009,4,12,15.2,11.5,20.6,,7.3,
2009,4,13,13.5,10.6,17.7,4.0,0.0,
2009,4,14,9.7,7.8,11.4,,2.7,
2009,4,15,9.8,6.5,16.8,,3.4,
2009,4,16,8.0,6.3,10.0,,9.3,
2009,4,17,9.2,5.8,12.1,,12.2,
2009,4,18,12.7,8.3,16.6,,11.7,
2009,4,19,14.2,10.4,18.6,,8.7,
2009,4,20,11.9,10.3,14.5,44.5,0.0,
2009,4,21,11.8,9.2,15.0,,9.6,
2009,4,22,10.9,7.4,16.0,,11.6,
2009,4,23,9.4,7.3,12.8,,8.1,
2009,4,24,11.5,9.9,14.4,1.5,0.0,
2009,4,25,9.0,7.5,11.0,2.5,4.6,
2009,4,26,9.2,7.4,12.4,,8.5,
2009,4,27,11.1,7.4,15.1,,11.8,
2009,4,28,12.8,9.5,17.9,,11.7,
2009,4,29,15.1,10.1,19.4,,11.8,
2009,4,30,13.6,9.4,18.0,,9.8,
