year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,8,1,27.6,26.4,30.0,,6.8,
2010,8,2,26.3,23.4,29.8,0.4,3.1,
2010,8,3,26.9,22.4,31.8,,7.8,
2010,8,4,28.6,25.1,32.8,1.0,5.9,
2010,8,5,29.4,26.3,34.0,0.3,8.8,
2010,8,6,28.8,26.4,31.5,0.1,6.9,
2010,8,7,27.5,25.2,30.6,1.5,2.9,
2010,8,8,27.9,24.3,31.9,,11.7,
2010,8,9,29.4,24.0,34.4,,11.9,
2010,8,10,27.7,26.0,33.3,14.5,1.7,
2010,8,11,27.3,23.4,32.2,,5.6,
2010,8,12,26.5,22.5,29.8,12.5,1.7,
2010,8,13,26.8,25.2,28.4,46.0,0.0,
2010,8,14,27.6,24.9,30.1,39.0,0.6,
2010,8,15,26.7,23.9,29.2,78.5,3.1,
2010,8,16,24.2,22.4,26.0,9.5,0.0,
2010,8,17,26.2,21.8,30.9,3.0,8.7,
2010,8,18,27.6,25.3,30.9,15.5,7.0,
2010,8,19,28.7,24.9,32.7,,11.2,
2010,8,20,28.0,25.0,31.7,,10.2,
2010,8,21,28.1,24.5,32.4,,11.2,
2010,8,22,28.5,25.0,32.1,,9.6,
2010,8,23,27.0,25.0,29.4,14.0,0.1,
2010,8,24,26.1,24.3,28.9,28.0,0.6,
2010,8,25,27.0,24.7,29.0,0.5,0.0,
2010,8,26,27.7,25.1,29.8,0.0,3.2,
2010,8,27,28.5,26.0,31.7,0.0,5.6,
2010,8,28,27.2,24.5,30.9,17.5,2.3,
2010,8,29,25.7,23.1,27.8,82.0,0.5,
2010,8,30,26.0,24.2,29.7,0.4,1.9,
2010,8,31,25.0,24.0,28.6,38.5,1.1,
