year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2002,10,1,19.3,15.1,24.4,,5.6,
2002,10,2,16.7,14.5,19.9,4.5,6.2,
2002,10,3,15.7,12.3,22.3,2.0,3.0,
2002,10,4,15.2,8.4,22.1,,8.6,
2002,10,5,16.4,12.5,21.8,3.0,1.4,
2002,10,6,16.8,14.6,20.2,6.5,1.0,
2002,10,7,14.4,11.5,18.3,,5.7,
2002,10,8,12.5,8.4,16.8,,7.8,
2002,10,9,13.9,8.1,19.5,,7.6,
2002,10,10,15.3,9.6,21.2,,6.8,
2002,10,11,16.8,11.8,22.2,,5.9,
2002,10,12,17.8,13.1,22.7,,2.9,
2002,10,13,18.4,14.4,24.0,10.5,6.5,
2002,10,14,16.0,10.8,21.5,,7.0,
2002,10,15,14.7,12.4,18.1,3.5,3.9,
2002,10,16,14.7,9.9,20.3,,4.3,
2002,10,17,17.5,11.7,24.9,,7.1,
2002,10,18,17.7,14.3,21.0,,0.0,
2002,10,19,15.9,13.6,19.8,0.0,3.0,
2002,10,20,13.6,11.9,15.5,0.5,0.0,
2002,10,21,10.7,5.1,14.7,0.5,1.7,
2002,10,22,5.0,2.2,9.0,,4.3,
2002,10,23,6.5,2.2,12.3,,3.4,
2002,10,24,9.8,5.7,16.6,3.5,6.1,
2002,10,25,9.1,6.5,13.0,3.0,2.6,
2002,10,26,6.7,4.3,10.5,7.5,5.1,
2002,10,27,3.9,1.7,7.8,,6.7,
2002,10,28,3.3,-0.3,8.1,,7.4,
2002,10,29,5.1,0.3,10.2,,6.7,
2002,10,30,7.1,1.0,12.3,,2.0,
2002,10,31,11.0,6.7,16.5,,6.4,
