year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,7,1,24.6,21.8,28.2,24.3,1.7,
2024,7,2,25.8,23.9,27.0,2.8,0.0,
2024,7,3,26.0,22.7,30.2,3.7,8.8,
2024,7,4,24.8,22.0,28.2,,2.5,
2024,7,5,26.1,23.6,29.9,5.6,5.9,
2024,7,6,26.5,24.8,27.7,,0.5,
2024,7,7,26.1,25.2,28.0,,0.1,
2024,7,8,26.0,24.6,27.5,,0.0,
2024,7,9,25.8,25.0,27.1,0.2,0.0,
2024,7,10,23.8,22.0,26.4,24.6,0.1,
2024,7,11,22.8,20.6,25.7,0.5,0.0,
2024,7,12,23.4,20.5,28.2,,3.4,
2024,7,13,23.9,19.3,27.3,0.3,2.2,
2024,7,14,24.1,22.2,26.1,17.2,1.9,
2024,7,15,24.7,22.0,27.9,6.5,4.1,
2024,7,16,25.8,22.2,27.9,117.4,0.0,
2024,7,17,27.6,26.4,29.8,,1.1,
2024,7,18,26.8,23.6,29.8,3.0,0.4,
2024,7,19,24.3,22.6,28.1,41.8,3.3,
2024,7,20,27.6,22.6,29.7,,1.1,
2024,7,21,27.3,23.4,30.4,9.4,3.8,
2024,7,22,28.3,26.6,30.7,0.0,5.7,
2024,7,23,28.9,27.3,31.6,,3.5,
2024,7,24,28.9,27.0,31.8,,7.8,
2024,7,25,29.2,26.9,32.1,,9.5,
2024,7,26,,26.6,28.2,8.1,,
2024,7,27,28.6,26.3,32.0,0.4,6.8,
2024,7,28,28.7,26.3,31.5,,10.8,
2024,7,29,28.4,25.3,31.2,,8.1,
