year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2006,4,1,8.1,0.6,15.1,14.5,0.9,
2006,4,2,8.2,4.3,11.0,2.5,0.0,
2006,4,3,8.9,1.5,18.0,,6.5,
2006,4,4,7.5,4.5,14.3,0.0,2.2,
2006,4,5,8.7,3.4,16.6,,8.3,
2006,4,6,7.5,1.0,13.0,0.0,4.0,
2006,4,7,10.3,5.3,13.8,0.5,2.8,
2006,4,8,11.1,6.5,16.8,,7.4,
2006,4,9,10.0,5.1,19.7,12.0,5.9,
2006,4,10,10.1,7.6,14.3,6.0,4.3,
2006,4,11,11.0,10.5,12.1,0.0,1.0,
2006,4,12,10.8,7.0,15.3,,3.6,
2006,4,13,5.0,1.5,7.4,0.0,0.9,
2006,4,14,8.4,0.6,17.3,,9.5,
2006,4,15,7.1,2.0,15.3,,2.2,
2006,4,16,6.8,1.2,12.8,,7.7,
2006,4,17,7.5,1.1,12.1,0.0,0.6,
2006,4,18,11.5,6.0,19.5,8.0,2.3,
2006,4,19,6.0,3.7,10.1,40.5,0.0,
2006,4,20,3.6,0.6,6.5,6.0,0.0,
2006,4,21,9.3,-1.0,18.2,,10.4,
2006,4,22,11.9,4.4,19.8,,8.4,
2006,4,23,8.1,3.0,15.1,5.5,4.2,
2006,4,24,9.1,1.6,15.8,,8.5,
2006,4,25,10.6,0.3,19.0,,10.6,
2006,4,26,11.8,6.9,18.1,,4.4,
2006,4,27,12.5,6.8,20.2,0.0,8.2,
2006,4,28,12.5,3.0,20.0,,8.8,
2006,4,29,13.7,8.8,19.8,,7.8,
2006,4,30,16.4,11.3,20.8,1.5,0.1,
