year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,10,1,20.4,15.8,25.5,,0.0,
2019,10,2,20.6,19.5,22.1,78.5,0.0,
2019,10,3,20.7,16.7,25.5,10.5,1.0,
2019,10,4,20.3,15.6,28.2,,6.1,
2019,10,5,19.0,15.3,23.0,0.1,0.5,
2019,10,6,16.5,13.9,20.8,,6.8,
2019,10,7,14.3,12.6,15.9,10.5,0.0,
2019,10,8,13.6,5.8,21.9,,5.8,
2019,10,9,10.6,3.0,20.3,,9.6,
2019,10,10,12.1,5.8,20.1,,0.9,
2019,10,11,15.2,8.7,25.5,,7.1,
2019,10,12,15.7,9.1,24.5,,10.0,
2019,10,13,13.4,6.2,21.4,,9.9,
2019,10,14,12.3,7.0,20.8,,5.7,
2019,10,15,12.1,6.4,18.6,,8.5,
2019,10,16,11.3,5.0,20.5,,7.1,
2019,10,17,11.8,7.1,18.9,,2.9,
2019,10,18,13.8,7.2,19.9,0.3,0.2,
2019,10,19,14.9,9.3,23.5,,6.3,
2019,10,20,12.7,7.4,23.1,,6.1,
2019,10,21,12.9,5.6,23.4,,7.5,
2019,10,22,13.9,6.6,22.6,,9.4,
2019,10,23,14.5,8.7,18.9,,0.3,
2019,10,24,16.4,11.7,23.1,,5.1,
2019,10,25,15.1,8.5,23.9,0.2,6.8,
2019,10,26,11.2,5.0,16.7,0.0,7.3,
2019,10,27,8.1,1.9,16.7,,9.4,
2019,10,28,8.0,0.4,18.2,,6.2,
2019,10,29,11.2,5.4,18.6,0.5,4.9,
2019,10,30,8.5,2.4,17.8,,9.5,
2019,10,31,9.7,1.7,20.4,,7.2,
