year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1992,10,1,18.2,12.0,25.1,,8.9,
1992,10,2,18.8,13.0,24.9,,7.8,
1992,10,3,16.7,14.9,19.6,3.5,0.0,
1992,10,4,16.3,14.1,20.6,1.4,4.5,
1992,10,5,14.8,10.5,18.9,0.2,5.4,
1992,10,6,13.9,8.1,19.4,,8.1,
1992,10,7,15.1,12.0,19.7,0.3,3.7,
1992,10,8,15.3,11.5,19.0,,8.0,
1992,10,9,15.1,9.3,20.6,,9.1,
1992,10,10,14.4,9.6,19.4,,6.0,
1992,10,11,15.7,10.1,21.3,,8.7,
1992,10,12,15.6,12.6,20.3,,8.5,
1992,10,13,16.3,12.0,21.7,,9.2,
1992,10,14,16.2,10.8,21.6,,9.4,
1992,10,15,16.8,12.7,21.6,,6.1,
1992,10,16,16.7,13.1,21.5,,6.1,
1992,10,17,15.6,12.2,21.6,9.0,4.5,
1992,10,18,14.7,11.0,19.6,0.6,7.8,
1992,10,19,14.1,9.8,20.3,0.0,5.2,
1992,10,20,14.2,8.6,20.4,,8.8,
1992,10,21,14.3,9.2,20.0,,8.8,
1992,10,22,14.3,9.4,18.5,,4.3,
1992,10,23,12.5,10.2,14.9,6.2,0.0,
1992,10,24,9.1,6.0,12.9,0.5,2.3,
1992,10,25,8.2,5.9,11.5,,7.7,
1992,10,26,9.0,4.0,14.1,,8.7,
1992,10,27,10.2,4.1,16.5,,8.1,
1992,10,28,10.6,5.3,16.3,,7.7,
1992,10,29,11.5,7.0,16.3,9.9,2.9,
1992,10,30,10.6,7.2,13.3,2.0,6.9,
1992,10,31,9.8,6.0,13.8,,7.1,
