year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2006,10,1,20.5,17.2,24.7,,2.0,
2006,10,2,19.1,14.8,24.3,,8.9,
2006,10,3,19.2,13.2,25.2,,9.4,
2006,10,4,20.0,13.9,26.2,,7.9,
2006,10,5,21.3,16.3,27.5,,10.9,
2006,10,6,21.2,15.5,27.4,,10.6,
2006,10,7,19.2,13.1,24.8,,10.2,
2006,10,8,20.0,15.2,24.9,,5.3,
2006,10,9,21.0,18.6,25.7,,5.1,
2006,10,10,20.2,16.3,26.2,,7.3,
2006,10,11,18.5,13.8,23.6,0.0,2.1,
2006,10,12,16.6,11.7,22.4,0.1,10.5,
2006,10,13,17.0,10.3,24.9,,8.8,
2006,10,14,17.6,11.7,25.0,,9.3,
2006,10,15,18.5,13.0,25.2,,7.2,
2006,10,16,19.1,13.8,26.9,,8.3,
2006,10,17,18.9,14.8,25.3,,2.7,
2006,10,18,19.5,15.4,25.2,,8.0,
2006,10,19,19.5,17.3,24.3,,1.5,
2006,10,20,19.5,15.1,25.3,,8.8,
2006,10,21,18.9,13.3,25.6,,7.9,
2006,10,22,17.3,15.9,19.3,29.0,0.0,
2006,10,23,15.5,11.5,19.1,1.5,8.8,
2006,10,24,15.0,10.0,21.8,,9.9,
2006,10,25,15.5,10.0,20.5,,3.4,
2006,10,26,14.7,13.1,18.6,0.5,0.0,
2006,10,27,14.2,9.9,18.3,,9.3,
2006,10,28,13.7,7.2,21.4,,9.6,
2006,10,29,14.3,9.8,21.3,,7.7,
2006,10,30,13.2,6.9,20.6,,9.7,
2006,10,31,13.8,7.3,20.8,,8.9,
