year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,8,1,23.7,22.2,26.2,18.0,0.0,
2011,8,2,24.0,22.5,27.0,7.5,0.2,
2011,8,3,24.2,21.4,27.4,29.0,1.2,
2011,8,4,24.7,22.8,27.1,0.5,0.0,
2011,8,5,27.4,22.8,33.7,,8.0,
2011,8,6,26.2,23.6,32.2,23.0,2.4,
2011,8,7,27.6,22.9,33.3,,6.1,
2011,8,8,25.8,24.2,28.8,21.5,0.0,
2011,8,9,25.8,24.8,27.5,0.3,0.9,
2011,8,10,26.8,24.0,30.3,,6.7,
2011,8,11,27.6,23.6,31.8,,7.6,
2011,8,12,25.9,24.4,28.5,6.5,0.1,
2011,8,13,25.1,23.7,28.0,9.5,0.5,
2011,8,14,25.1,23.6,30.1,13.0,2.5,
2011,8,15,24.7,23.6,26.0,0.2,0.0,
2011,8,16,24.8,23.1,27.0,14.0,0.0,
2011,8,17,23.4,22.4,24.8,16.0,0.0,
2011,8,18,25.0,21.0,29.7,0.0,3.3,
2011,8,19,24.6,21.1,28.9,,2.0,
2011,8,20,24.2,21.1,29.9,0.3,3.9,
2011,8,21,24.6,20.2,31.6,,10.9,
2011,8,22,23.5,19.5,29.8,0.3,4.1,
2011,8,23,22.6,18.9,28.1,1.5,6.6,
2011,8,24,22.0,18.2,26.4,,3.5,
2011,8,25,23.6,17.6,30.1,,8.5,
2011,8,26,24.8,20.3,29.8,,4.3,
2011,8,27,25.7,20.7,30.7,,7.3,
2011,8,28,26.7,22.2,32.5,,8.9,
2011,8,29,26.8,23.0,32.0,,3.6,
2011,8,30,26.2,23.9,30.5,0.0,1.4,
2011,8,31,26.2,21.7,33.4,,8.7,
