year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,11,1,10.3,4.3,15.8,,8.2,
1983,11,2,9.7,2.2,17.7,,8.4,
1983,11,3,11.1,5.5,18.5,,5.7,
1983,11,4,10.9,7.7,15.7,,0.5,
1983,11,5,12.7,8.5,19.0,,7.9,
1983,11,6,10.9,5.3,16.5,,7.0,
1983,11,7,9.7,3.0,16.0,,7.9,
1983,11,8,9.5,3.7,16.0,,8.6,
1983,11,9,7.6,1.2,15.4,,7.3,
1983,11,10,5.7,0.5,11.4,1.0,2.7,
1983,11,11,9.4,7.4,12.0,2.3,3.5,
1983,11,12,5.4,3.3,8.3,0.2,0.8,
1983,11,13,3.4,0.7,6.8,,4.6,
1983,11,14,4.5,0.0,10.2,,9.0,
1983,11,15,4.7,-2.2,12.7,0.1,5.2,
1983,11,16,4.6,-2.1,10.2,10.0,1.9,0.4
1983,11,17,-2.9,-5.1,-2.1,1.8,2.4,3.5
1983,11,18,2.8,-2.4,5.0,0.4,1.9,0.0
1983,11,19,6.8,1.8,11.2,,9.0,
1983,11,20,6.8,1.2,13.0,,8.7,
1983,11,21,8.0,5.0,12.0,,5.7,
1983,11,22,7.6,0.2,13.8,,5.9,
1983,11,23,6.4,3.8,9.4,0.9,0.0,
1983,11,24,6.1,1.5,9.6,0.3,3.5,
1983,11,25,1.0,-2.5,4.8,1.5,8.2,3.2
1983,11,26,-1.3,-4.4,1.2,0.0,8.9,0.1
1983,11,27,0.0,-4.8,5.0,,9.0,
1983,11,28,1.0,-6.4,10.0,,9.1,
1983,11,29,2.2,-4.6,11.9,,8.6,
1983,11,30,2.9,-1.6,8.4,4.4,2.5,
