year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,1,1,-3.5,-9.9,0.4,0.2,0.3,
2019,1,2,-5.6,-10.1,1.4,,7.1,
2019,1,3,-6.1,-13.1,3.8,,8.3,
2019,1,4,-3.9,-11.8,4.0,,2.4,
2019,1,5,-1.7,-9.1,5.5,,7.8,
2019,1,6,-4.1,-9.7,5.0,,7.9,
2019,1,7,-4.6,-11.7,3.9,,8.0,
2019,1,8,-3.8,-8.7,2.0,,8.0,
2019,1,9,-4.5,-11.1,3.1,,5.1,
2019,1,10,-1.5,-5.7,2.4,,1.5,
2019,1,11,1.1,-6.2,9.2,,7.0,
2019,1,12,1.4,-0.3,6.4,4.0,2.3,
2019,1,13,-0.3,-5.4,7.9,,8.4,
2019,1,14,-1.9,-8.9,8.7,,7.2,
2019,1,15,-1.3,-6.1,4.0,0.5,4.9,
2019,1,16,-6.0,-11.5,0.7,,8.7,
2019,1,17,-1.8,-6.6,1.4,,0.5,
2019,1,18,-2.6,-10.4,7.5,,8.3,
2019,1,19,0.7,-5.6,8.4,1.0,3.7,
2019,1,20,-1.1,-5.5,1.7,1.5,7.3,
2019,1,21,-1.3,-8.6,5.2,,7.1,
2019,1,22,1.5,-5.5,6.9,,8.8,
2019,1,23,1.6,-4.6,7.4,,8.2,
2019,1,24,-2.7,-9.8,8.2,,8.9,
2019,1,25,-4.1,-9.1,2.2,,6.8,
2019,1,26,-5.6,-10.5,1.9,,8.7,
2019,1,27,-4.0,-13.6,6.9,,8.9,
2019,1,28,0.4,-6.3,5.2,0.1,6.8,
2019,1,29,-2.9,-11.6,8.5,,8.9,
2019,1,30,1.5,-7.3,11.1,,6.0,
2019,1,31,-3.0,-10.3,2.1,9.0,2.7,
