year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,10,1,19.3,15.4,23.9,0.9,0.0,
2017,10,2,17.3,15.3,19.3,13.7,0.0,
2017,10,3,14.0,12.6,18.0,15.6,0.0,
2017,10,4,13.9,12.1,17.2,6.2,2.7,
2017,10,5,15.2,11.0,19.5,,6.3,
2017,10,6,15.0,13.4,16.4,18.6,0.0,
2017,10,7,17.4,15.5,20.2,3.2,0.0,
2017,10,8,18.6,15.0,23.0,,4.2,
2017,10,9,19.8,16.2,23.9,,6.1,
2017,10,10,17.0,14.8,20.3,11.9,0.4,
2017,10,11,14.9,13.3,16.9,25.0,0.5,
2017,10,12,12.7,9.2,15.0,0.7,0.0,
2017,10,13,12.0,7.3,15.6,0.0,3.0,
2017,10,14,12.7,7.4,17.5,,10.0,
2017,10,15,13.5,9.9,17.6,,6.4,
2017,10,16,14.4,11.6,18.1,,5.0,
2017,10,17,14.4,9.5,17.9,,4.9,
2017,10,18,13.4,11.8,15.2,0.9,0.0,
2017,10,19,13.7,11.3,16.6,0.0,2.5,
2017,10,20,14.1,9.5,18.1,,9.9,
2017,10,21,14.4,9.8,19.7,,10.1,
2017,10,22,14.1,11.4,18.8,0.0,2.1,
2017,10,23,11.6,7.0,14.7,,6.3,
2017,10,24,10.7,5.7,16.2,,10.0,
2017,10,25,13.6,7.2,19.1,,9.8,
2017,10,26,14.6,10.6,18.5,,2.6,
2017,10,27,15.0,12.3,19.2,,6.6,
2017,10,28,15.5,12.1,19.3,,5.9,
2017,10,29,13.1,7.7,20.0,36.8,6.3,
2017,10,30,8.8,5.5,12.7,,9.8,
2017,10,31,11.9,5.3,16.8,,9.8,
