year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2009,7,1,22.3,18.3,26.3,,6.9,
2009,7,2,22.7,19.7,26.8,,6.5,
2009,7,3,22.5,18.7,26.4,0.5,8.6,
2009,7,4,,19.5,27.5,0.5,9.8,
2009,7,5,23.5,17.3,29.8,,11.5,
2009,7,6,24.4,19.5,29.5,,7.7,
2009,7,7,22.7,19.2,25.6,105.5,0.0,
2009,7,8,25.1,22.7,28.3,1.0,0.0,
2009,7,9,25.0,21.4,27.2,13.5,0.0,
2009,7,10,23.2,19.6,27.4,,5.9,
2009,7,11,21.6,19.7,24.3,68.5,0.0,
2009,7,12,24.7,21.5,27.8,14.0,0.0,
2009,7,13,24.9,22.0,28.1,8.0,0.1,
2009,7,14,27.5,25.8,30.1,11.5,0.6,
2009,7,15,22.7,19.9,26.8,65.0,5.0,
2009,7,16,25.2,22.4,28.8,54.5,0.7,
2009,7,17,26.1,24.6,27.7,0.5,0.0,
2009,7,18,27.6,26.5,29.1,,0.6,
2009,7,19,25.7,24.0,28.5,15.5,0.3,
2009,7,20,26.5,24.9,30.2,1.5,1.2,
2009,7,21,24.1,21.0,26.4,31.5,0.0,
2009,7,22,23.6,20.0,28.7,,11.2,
2009,7,23,23.0,18.4,28.2,,4.0,
2009,7,24,23.0,19.7,27.2,1.0,1.1,
2009,7,25,22.9,20.8,26.1,4.5,0.3,
2009,7,26,23.9,19.8,28.5,,7.1,
2009,7,27,23.7,20.0,28.4,,5.3,
2009,7,28,22.1,20.5,23.9,9.0,0.0,
2009,7,29,23.5,19.1,28.6,2.5,8.7,
2009,7,30,25.0,21.5,28.9,,7.2,
2009,7,31,24.7,21.7,28.9,,5.6,
