stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
185,고산,2012-01-01,7.1,4.2,2203,9.0,1517,,,,,3.78,0.0,23.4,320,1551,17.7,320,1843,12.4,10748,320,0.4,49,1945,62.9,6.4,1015.2,1026.1,1053,1022.3,1437,1024.4,10.0,0.3,1300,0.87,2.73,,,,,,9.4,7.4,6.6,3.8,,,,,,,,,,,,,{연무}0230-{연무}{강도0}0300-{연무}{강도0}0600-{연무}{강도0}0900-{연무}{강도0}1200-{연무}{강도0}1500-1640. {비}0438-0508. {비}0529-0532. {비}0940-1155. {비}1230-1310. {비}1740-1759. {폭풍}1432-1449. {폭풍}1455-1506. {폭풍}1521-1524. {폭풍}1531. {폭풍}1544-2400.,
185,고산,2012-01-02,5.8,4.3,0103,7.1,1103,,,,,,,20.3,340,0041,15.3,320,0014,9.0,7796,320,-1.9,49,2310,57.6,5.3,1016.2,1027.4,0955,1023.9,2352,1025.4,10.0,2.1,1100,2.1,6.19,,,,,,8.4,8.4,5.6,4.1,,,,,,,,,,,,,{폭풍}0006-0106. {폭풍}0110-0118. {폭풍}0132-0140. {폭풍}0227-0230. {폭풍}0246-0247.,
185,고산,2012-01-03,6.0,1.2,2320,9.3,1039,,,,,4.9,1.0,23.0,290,2315,19.0,290,2316,10.7,9229,320,-1.0,46,1003,61.5,5.7,1012.9,1024.3,0042,1019.0,1606,1022.1,10.0,1.3,1000,1.09,3.68,,,,,,9.1,6.3,4.9,0.6,,,,,,,,,,,,,{비}1148-{비}{강도0}1200-1332. {비}1443-{비}{강도0}1500-1629. {비}1713-1719. {비}1938-2034. {소낙성진눈깨비}2310-2332. {박무}1545-1712. {연무}1708-{연무}{강도0}1800-1814. {폭풍}1530-1532. {폭풍}1558-1904. {폭풍}1910-1929. {폭풍}1945-1957. {폭풍}2007-2019. {폭풍}2023-2325. {폭풍}2347-,
185,고산,2012-01-04,3.2,0.5,0534,4.6,1400,,,,,11.38,1.8,26.9,320,0249,19.3,320,0101,15.4,13316,320,-1.8,51,2330,69.9,5.4,1016.1,1028.3,2318,1021.6,0052,1025.4,10.0,0.8,1200,1.06,5.0,0.2,0952,0.2,0952,0.2,8.6,8.5,2.0,-0.1,,,,,,,,,,,,,-{폭풍}-0006. {폭풍}0038-0041. {폭풍}0052-0128. {폭풍}0135-0532. {폭풍}0543-1200. {폭풍}1205-1300. {폭풍}1307-1826. {폭풍}1840-1854. {폭풍}1903-1911. {폭풍}1920-1938. {폭풍}1955-2008. {폭풍}2020-2046. {폭풍}2102-2119. {폭풍}2135-2140. {폭풍}2154-2208. {폭풍}2250-2256. {소낙성진눈깨비}0026-{소낙눈}0121-0226. {소낙눈}0324-0358. {소낙눈}0514-{소낙눈}{강도0}0600-0618. {소낙눈}0850-{소낙눈}{강도0}0900-1120. {소낙눈}1130-{소낙눈}{강도0}1200-1210. {소낙눈}1300-1352. {소낙눈}1425-1445. {소낙눈}1545-1558. {소낙눈}1750-{소낙눈}{강도0}1800-1930. {소낙눈}1950-{소낙눈}{강도0}2100-2120.,
185,고산,2012-01-05,4.6,3.4,0548,5.5,1121,,,,,4.07,0.2,18.5,320,0224,14.0,320,0150,9.5,8213,320,-2.3,49,2111,60.9,5.2,1018.9,1030.7,1009,1026.8,1554,1028.2,10.0,0.0,1100,0.58,2.57,,,,,,8.9,8.9,2.9,2.6,,,,,,,,,,,,,{폭풍}0150-0152. {소낙눈}0350-0423. {소낙눈}0524-{소낙눈}{강도0}0600-0619. {소낙눈}0840-{소낙눈}{강도0}0900-0930. {소낙눈}1020-1035. {소나기}1125-1150. {소나기}1230-1245. {소나기}1445-1454. {소나기}1610-1620. {소나기}1650-1658. {소나기}1702-1726.,
185,고산,2012-01-06,5.1,3.1,0633,7.1,1854,,,,,0.52,0.0,14.7,320,2034,11.7,340,1954,7.6,6569,340,-2.4,48,1435,58.3,5.1,1021.0,1032.6,2152,1027.9,0012,1030.3,10.0,0.9,1200,1.46,6.69,,,,,,8.5,7.9,4.7,2.8,,,,,,,,,,,,,{소낙성진눈깨비}0223-0243. {소낙성진눈깨비}0253-0255. {소낙성진눈깨비}0315-0317. {소낙성진눈깨비}0333-0335. {소나기}1945-1950.,
185,고산,2012-01-07,4.5,3.4,2242,5.9,0008,,,,,,,15.7,320,0053,12.0,340,0059,8.0,6886,340,-2.9,51,1534,58.6,4.9,1024.1,1035.7,1031,1031.6,0053,1033.5,10.1,8.9,1200,2.43,14.63,,,,,,2.9,2.9,4.3,2.3,,,,,,,,,,,,,,
185,고산,2012-01-08,5.5,3.2,0247,6.8,2008,,,,,,,14.1,340,1536,10.9,340,2103,7.1,6163,340,-0.2,60,0111,66.6,6.1,1021.4,1032.7,0001,1028.9,1516,1030.7,10.1,1.8,1000,1.5,5.96,,,,,,7.1,4.9,3.5,2.2,,,,,,,,,,,,,,
185,고산,2012-01-09,6.7,5.3,0426,7.8,1806,,,,,,,15.6,360,0438,10.9,340,0442,7.7,6629,360,-1.0,51,1347,58.0,5.7,1020.0,1031.9,1036,1027.5,1502,1029.2,10.1,1.0,1100,1.02,6.25,,,,,,7.3,7.3,6.5,4.7,,,,,,,,,,,,,{연무}0727-{연무}{강도0}0900-{연무}{강도0}1200-{연무}{강도0}1500-{연무}{강도0}1800-{연무}{강도0}2100-{연무}{강도0}2400-,
185,고산,2012-01-10,7.0,6.0,2056,8.5,1110,,,,,,,16.2,320,2344,12.2,340,1733,9.7,8421,320,-1.3,45,0759,55.1,5.6,1017.9,1028.7,1049,1024.9,1558,1027.1,10.1,5.3,1400,1.68,9.64,,,,,,7.3,5.9,6.4,5.6,,,,,,,,,,,,,-{연무}-{연무}{강도0}0300-{연무}{강도0}0600-{연무}{강도0}0900-{연무}{강도0}1200-1426.,
185,고산,2012-01-11,4.4,2.1,2230,7.1,0006,,,,,0.92,0.0,22.1,320,1454,16.6,320,0946,13.7,11843,320,-3.3,42,0458,57.4,4.8,1020.3,1032.1,2054,1026.7,0012,1029.6,10.1,0.6,1300,0.73,4.57,,,,,,8.0,8.0,4.4,1.9,,,,,,,,,,,,,{폭풍}0017-0021. {폭풍}0354. {폭풍}0425-0449. {폭풍}0518-0533. {폭풍}0615-0616. {폭풍}0618. {폭풍}0627. {폭풍}0635-0636. {폭풍}0716-0727. {폭풍}0752-0859. {폭풍}0913-1850. {연무}0750-0845. {소나기}0748-0755. {소나기}0857-{소나기}{강도0}0900-0945.,
185,고산,2012-01-12,4.3,2.3,0251,5.8,2345,,,,,,,16.9,320,0450,12.6,320,0123,8.3,7213,320,-2.9,53,1216,59.3,4.9,1019.8,1031.8,0219,1026.5,2346,1029.1,10.1,0.9,1200,1.41,6.75,,,,,,7.9,7.9,4.2,2.1,,,,,,,,,,,,,,
185,고산,2012-01-13,7.3,5.8,0001,9.9,1316,,,,,,,12.8,320,2202,9.6,320,0134,7.3,6278,320,-0.8,45,2322,56.4,5.8,1016.1,1027.3,1007,1023.8,1742,1025.3,10.1,1.5,1300,1.44,7.36,,,,,,6.5,6.0,6.9,4.7,,,,,,,,,,,,,{연무}2210-{연무}{강도0}2400-,
185,고산,2012-01-14,5.9,4.0,0838,7.4,1141,,,,,,,14.6,340,1222,9.9,340,1226,6.3,5438,360,-5.0,31,1736,46.9,4.3,1014.0,1025.5,0941,1021.4,2351,1023.2,10.2,4.2,1200,2.33,11.01,,,,,,7.9,4.1,6.9,3.6,,,,,,,,,,,,,-{연무}-{연무}{강도0}0300-0425.,
185,고산,2012-01-15,6.1,5.3,0156,6.9,1353,,,,,,,15.3,360,0739,8.9,360,0819,5.7,4887,20,-2.8,38,0054,52.9,5.0,1010.2,1021.8,0037,1017.1,2257,1019.4,10.2,0.0,1100,0.83,4.71,,,,,,10.0,3.5,6.0,4.9,,,,,,,,,,,,,,
185,고산,2012-01-16,7.9,6.8,0002,9.1,1326,,,,,,,11.2,20,0733,7.7,340,1452,5.2,4452,20,0.8,43,0201,61.5,6.6,1007.2,1018.7,0001,1014.2,1445,1016.3,10.2,0.0,1300,0.94,3.55,,,,,,8.3,5.0,6.9,6.1,,,,,,,,,,,,,,
185,고산,2012-01-17,9.2,6.9,0143,11.3,1251,,,,,,,11.1,320,0923,8.4,320,0932,5.4,4639,320,3.9,61,0052,69.6,8.1,1010.5,1021.1,0949,1017.6,0111,1019.6,10.2,4.3,1200,2.34,11.3,,,,,,5.3,4.9,8.4,4.7,,,,,,,,,,,,,,
185,고산,2012-01-18,9.1,8.2,0221,10.9,1049,,,,,1.27,0.0,9.1,360,0848,6.4,320,1202,4.4,3833,360,5.3,67,1123,77.4,8.9,1010.5,1020.6,0254,1017.8,1434,1019.5,10.2,0.2,1300,1.13,5.75,,,,,,9.4,6.0,9.4,7.2,,,,,,,,,,,,,{박무}2040-{박무}{강도0}2100-{박무}{강도0}2400- {연무}1012-{연무}{강도0}1200-1446. {비}1132-1156. {비}2308-{비}{강도0}2400-,
185,고산,2012-01-19,9.6,8.6,0118,10.7,1344,,,,,7.67,0.1,13.8,320,1648,10.9,340,1850,7.5,6513,340,6.1,71,1331,79.6,9.4,1008.9,1019.5,0011,1016.0,1412,1017.9,10.3,0.0,1300,1.92,9.56,,,,,,8.6,6.4,10.3,8.0,,,,,,,,,,,,,-{박무}-0245. {박무}0520-{박무}{강도0}0600-{박무}{강도0}0900-{박무}{강도0}1200-1443. {박무}1645-{박무}{강도0}1800-2024. -{비}-{비}{강도0}0300-{비}{강도0}0600-0740.,
185,고산,2012-01-20,10.0,8.9,0332,11.0,1117,,,,,3.97,0.2,14.8,20,1627,9.3,20,1630,5.4,4697,20,5.9,66,2256,76.5,9.3,1009.0,1018.9,0905,1016.9,1351,1018.0,10.3,0.0,1100,0.44,2.21,,,,,,9.9,6.1,8.9,8.2,,,,,,,,,,,,,{비}0204-0218. {비}1139-{비}{강도0}1200-1255. {비}1345-1348. {비}1410-{비}{강도0}1500-1635.,
185,고산,2012-01-21,8.0,5.8,2359,10.1,0001,,,,,17.52,2.0,18.1,340,2053,14.1,340,2400,8.9,7658,340,4.3,70,0001,77.5,8.3,1009.4,1019.8,2305,1017.0,0519,1018.4,10.3,0.0,0900,0.3,1.84,,,,,,10.0,7.0,7.4,5.7,,,,,,,,,,,,,{비}0201-{비}{강도0}0300-{비}{강도0}0600-{비}{강도0}0900-{비}{강도0}1200-{비}{강도0}1500-1730. {비}1840-1910. {비}1938-{비}{강도0}2100-2105. {비}2304-2309. {폭풍}2054. {폭풍}2111. {폭풍}2146-2148. {폭풍}2320-2321. {폭풍}2338-2347. {폭풍}2358-,
185,고산,2012-01-22,2.7,0.9,2315,6.2,0101,,,,,1.08,0.0,25.7,340,1648,19.2,340,1654,16.1,13916,340,-3.2,56,2102,64.8,4.9,1012.6,1024.5,2105,1018.6,0437,1021.9,10.3,0.0,1200,1.06,5.43,,,,,,8.6,7.6,2.8,0.8,,,,,,,,,,,,,-{폭풍}-0009. {폭풍}0020-0053. {폭풍}0104-0853. {폭풍}0857-1239. {폭풍}1243. {폭풍}1246-1259. {폭풍}1302- {소낙눈}1820-1925.,
185,고산,2012-01-23,1.6,-0.3,1918,3.6,1414,,,,,6.1,0.0,23.0,320,0429,17.9,320,0450,14.0,12078,320,-5.4,45,1359,59.6,4.1,1015.4,1026.7,2251,1023.0,0526,1024.8,10.3,0.0,1400,1.44,6.44,,,,,,8.5,8.5,2.1,-0.4,,,,,,,,,,,,,-{폭풍}-0057. {폭풍}0102-0103. {폭풍}0108-1015. {폭풍}1021-1203. {폭풍}1024. {폭풍}1219-1320. {폭풍}1325-1415. {폭풍}1429-1438. {폭풍}1505-1511. {폭풍}1520-1530. {폭풍}1540-1605. {폭풍}1616-1722. {소낙눈}0050-{소낙눈}{강도0}0300-0430. {소낙눈}0650-0720. {소낙눈}1504-1625. {소낙눈}1805-1824. {소낙눈}2322-2338.,
185,고산,2012-01-24,2.8,0.8,0932,4.2,1327,,,,,7.7,0.1,17.4,320,0306,13.5,320,0522,10.0,8667,320,-4.8,46,0222,57.4,4.3,1014.6,1026.4,0001,1022.0,1700,1024.0,10.4,0.0,1100,1.2,6.38,,,,,,8.8,8.8,3.3,0.4,,,,,,,,,,,,,{소낙눈}0528-0546. {소낙눈}0614-0632. {소낙눈}0727-0744. {소낙눈}0810-{소낙눈}{강도0}0900-1039. {소낙눈}1055-1115. {소낙눈}1140-{소낙눈}{강도0}1200-1228. {소낙눈}1525-1553. {소낙눈}1656-1722. {소낙눈}1906-1919. {소낙눈}2005-2035. {소낙눈}2151-2157. {소낙눈}2217-2346.,
