year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2024,9,1,26.2,20.7,33.9,,8.5,
2024,9,2,25.8,18.9,31.3,0.0,2.9,
2024,9,3,25.3,18.9,31.4,0.0,4.7,
2024,9,4,24.3,16.8,33.5,,10.4,
2024,9,5,26.9,17.4,34.7,,9.0,
2024,9,6,25.4,22.0,28.8,6.0,0.0,
2024,9,7,23.9,21.4,28.1,1.6,1.8,
2024,9,8,27.2,23.7,33.6,,5.2,
2024,9,9,27.3,22.4,33.3,,4.0,
2024,9,10,27.7,20.4,36.4,,11.0,
2024,9,11,26.5,23.1,34.8,60.5,1.2,
2024,9,12,26.5,24.0,30.4,1.3,0.1,
2024,9,13,27.9,25.0,33.7,0.0,4.4,
2024,9,14,28.7,23.6,35.4,,9.4,
2024,9,15,26.9,22.7,32.4,,4.4,
2024,9,16,26.3,24.4,29.0,,0.0,
2024,9,17,28.5,23.5,35.8,,8.3,
2024,9,18,27.5,23.5,35.8,12.5,5.8,
2024,9,19,27.2,23.1,33.2,,2.7,
2024,9,20,25.7,24.8,28.3,23.0,0.0,
2024,9,21,20.7,19.3,24.9,94.5,0.0,
2024,9,22,21.5,19.4,26.2,,2.8,
2024,9,23,18.9,12.6,25.1,,8.1,
2024,9,24,19.0,11.4,27.1,,6.1,
2024,9,25,22.1,16.4,28.7,0.0,6.2,
2024,9,26,22.3,17.5,29.7,0.0,7.4,
2024,9,27,22.5,18.6,29.5,,5.2,
2024,9,28,20.8,16.7,26.1,,1.8,
2024,9,29,20.1,14.4,26.9,,7.6,
2024,9,30,18.7,11.6,28.1,,9.3,
