year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,11,1,14.5,12.4,18.3,,5.8,
2017,11,2,15.3,13.4,17.9,,4.3,
2017,11,3,14.3,10.5,19.8,5.0,6.7,
2017,11,4,7.2,5.8,10.4,17.7,4.7,
2017,11,5,11.6,7.4,15.5,,9.0,
2017,11,6,14.9,11.7,18.8,,8.7,
2017,11,7,15.3,13.5,18.0,,7.9,
2017,11,8,15.5,11.4,19.3,,8.6,
2017,11,9,11.2,10.4,12.4,,3.7,
2017,11,10,14.0,10.8,17.1,0.9,3.0,
2017,11,11,8.4,7.4,10.8,0.0,0.0,
2017,11,12,10.3,6.8,14.8,,8.1,
2017,11,13,12.5,10.5,16.2,0.0,6.0,
2017,11,14,11.0,7.4,13.7,0.0,8.6,
2017,11,15,6.4,4.3,9.9,0.8,5.8,
2017,11,16,4.4,3.4,6.9,0.0,4.3,
2017,11,17,8.8,3.5,12.5,,5.7,
2017,11,18,2.6,0.4,11.9,30.9,0.2,2.2
2017,11,19,0.9,-0.8,2.3,8.6,3.1,8.2
2017,11,20,3.6,1.7,4.7,1.3,5.0,0.1
2017,11,21,7.0,3.1,10.3,0.5,7.2,0.0
2017,11,22,8.4,6.8,10.4,,1.5,
2017,11,23,4.1,2.5,6.8,1.7,5.4,
2017,11,24,3.0,1.5,6.7,0.2,5.7,0.1
2017,11,25,6.0,1.6,9.7,0.0,7.2,
2017,11,26,6.2,4.3,10.2,16.5,0.6,
2017,11,27,8.6,5.0,11.2,,7.9,
2017,11,28,12.7,11.1,15.5,,5.3,
2017,11,29,9.6,6.8,13.5,,6.1,
2017,11,30,5.0,1.7,8.6,4.8,5.8,
