year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1990,11,1,11.8,7.0,18.4,,6.9,
1990,11,2,12.6,6.2,21.1,,7.7,
1990,11,3,11.2,5.8,20.3,,3.6,
1990,11,4,12.2,7.0,18.5,,7.4,
1990,11,5,12.1,5.6,16.7,,1.6,
1990,11,6,12.4,6.0,21.2,6.2,5.1,
1990,11,7,11.0,8.0,13.8,,6.5,
1990,11,8,8.9,2.2,13.9,,4.5,
1990,11,9,7.2,2.0,10.4,13.0,0.0,
1990,11,10,0.1,-3.3,2.0,,8.3,
1990,11,11,6.0,-1.2,11.6,,8.8,
1990,11,12,11.8,6.4,17.3,,4.3,
1990,11,13,8.9,1.5,17.9,,8.5,
1990,11,14,12.2,6.8,18.9,,8.1,
1990,11,15,10.1,4.6,19.0,,4.9,
1990,11,16,10.1,2.3,21.3,,7.8,
1990,11,17,11.1,3.3,21.3,,7.9,
1990,11,18,14.7,9.3,20.7,0.0,3.5,
1990,11,19,13.7,12.7,14.6,27.5,0.0,
1990,11,20,10.1,-0.7,15.2,5.3,4.8,
1990,11,21,-0.3,-4.0,2.9,,8.4,
1990,11,22,7.4,2.3,12.0,,8.5,
1990,11,23,6.0,0.7,14.9,,8.5,
1990,11,24,5.0,-2.6,13.3,,6.0,
1990,11,25,7.5,6.1,9.6,1.4,0.0,
1990,11,26,7.7,2.3,14.5,,6.0,
1990,11,27,7.2,1.9,15.9,,6.4,
1990,11,28,9.4,2.5,18.2,,6.7,
1990,11,29,11.7,8.7,15.8,,5.5,
1990,11,30,9.8,2.8,14.7,,4.5,
