year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,11,1,13.7,8.7,20.3,,9.2,
1993,11,2,15.3,9.4,22.0,,9.2,
1993,11,3,15.5,9.9,22.9,,9.3,
1993,11,4,16.3,10.0,24.1,,9.2,
1993,11,5,15.7,11.8,22.4,,9.4,
1993,11,6,14.4,12.4,16.9,8.5,0.0,
1993,11,7,12.8,11.7,15.0,7.4,0.0,
1993,11,8,12.5,10.3,14.7,,0.4,
1993,11,9,12.7,11.5,13.8,,2.2,
1993,11,10,13.7,12.4,15.0,9.6,0.0,
1993,11,11,13.1,12.3,13.7,8.0,0.0,
1993,11,12,14.3,12.6,15.2,3.9,0.0,
1993,11,13,16.1,14.1,18.9,9.9,0.5,
1993,11,14,16.1,12.9,18.9,,4.3,
1993,11,15,14.7,10.3,21.1,,5.1,
1993,11,16,15.3,12.4,19.4,,6.3,
1993,11,17,14.9,13.4,17.6,,0.0,
1993,11,18,14.1,11.2,19.3,,8.3,
1993,11,19,10.8,8.1,11.6,0.0,0.0,
1993,11,20,12.1,8.6,15.2,0.0,0.4,
1993,11,21,7.0,0.0,12.9,2.7,2.7,
1993,11,22,1.8,-2.0,6.1,,7.6,
1993,11,23,1.9,-2.6,7.9,0.0,3.6,
1993,11,24,0.7,-4.1,5.2,,8.7,
1993,11,25,4.3,-0.4,9.4,,0.5,
1993,11,26,6.9,4.8,11.3,,0.6,
1993,11,27,8.8,4.7,13.8,,8.5,
1993,11,28,5.5,2.5,9.2,,7.8,
1993,11,29,5.9,3.4,8.7,,0.0,
1993,11,30,5.9,4.0,8.0,14.2,0.0,
