year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,9,1,25.8,21.1,31.0,,7.8,
2004,9,2,25.0,18.9,31.9,,11.8,
2004,9,3,23.0,17.7,29.5,,6.5,
2004,9,4,23.4,18.4,29.2,,9.8,
2004,9,5,23.7,21.3,27.0,1.5,1.7,
2004,9,6,21.0,19.5,21.9,9.0,0.0,
2004,9,7,22.5,19.3,24.9,108.5,0.5,
2004,9,8,22.1,17.5,27.9,,6.4,
2004,9,9,22.0,19.8,24.8,0.0,0.0,
2004,9,10,20.1,18.9,22.0,8.5,0.0,
2004,9,11,19.3,18.3,20.1,33.0,0.3,
2004,9,12,21.7,18.3,24.9,1.0,0.5,
2004,9,13,26.2,22.1,31.0,,5.0,
2004,9,14,23.6,21.7,26.8,,1.9,
2004,9,15,22.8,21.2,24.4,0.1,0.0,
2004,9,16,24.4,20.9,29.7,16.0,1.9,
2004,9,17,25.0,21.7,29.9,1.0,5.3,
2004,9,18,23.3,21.5,26.6,13.5,0.7,
2004,9,19,22.2,18.2,28.4,,10.0,
2004,9,20,19.7,15.6,26.0,59.5,3.5,
2004,9,21,19.3,16.4,23.0,1.0,0.9,
2004,9,22,20.1,16.8,23.5,,7.9,
2004,9,23,20.2,16.8,24.1,,3.8,
2004,9,24,20.8,18.9,25.2,,4.8,
2004,9,25,20.6,18.0,23.7,,5.9,
2004,9,26,21.3,19.3,25.1,1.0,2.8,
2004,9,27,20.2,18.0,25.4,7.0,3.2,
2004,9,28,19.9,16.7,24.2,1.5,0.8,
2004,9,29,18.9,15.9,22.0,11.5,1.5,
2004,9,30,19.2,13.7,25.6,,10.8,
